# lambba_val.val 0.4375
#time (ps)      gradients (kcal/mol*lam)
0.000            -1.2610626338
200.000            -0.0558067392
400.000            -1.6597813053
600.000            -1.8473684644
800.000            -0.6343614357
1000.000            -2.8776526181
1200.000            -0.9258439085
1400.000            -1.3031012637
1600.000            -0.4788022885
1800.000            -0.1664132295
2000.000            -0.4828480630
2200.000            -0.9451542419
2400.000            -1.3113086564
2600.000            -0.3369720413
2800.000            -0.3640716028
3000.000            -2.0619379951
3200.000            -0.2441968129
3400.000            -1.5719278394
3600.000            -2.9632555067
3800.000            -0.5100242627
4000.000            -3.1225930886
4200.000            -2.9598638313
4400.000            -0.4462995232
4600.000            -0.5409352292
4800.000            -0.4260717637
5000.000            -0.2301662621
5200.000            0.0162347850
5400.000            -0.4077739902
5600.000            -0.7998830766
5800.000            -0.2639591748
6000.000            0.1031353416
6200.000            -0.8347841213
6400.000            -2.9547522543
6600.000            -1.5802582144
6800.000            -0.3868045792
7000.000            -1.4048727717
7200.000            -0.0789015183
7400.000            -0.1514438630
7600.000            -0.4477032912
7800.000            -0.7609193297
8000.000            -0.2267879512
8200.000            -1.3565411309
8400.000            -0.9999123304
8600.000            -0.4939792903
8800.000            -2.3087382737
9000.000            -0.9055495331
9200.000            -0.8925032485
9400.000            -0.3143709534
9600.000            -0.5827797007
9800.000            -0.3020999587
10000.000            -0.5291668364
10200.000            0.3648843224
10400.000            -0.3987665438
10600.000            -1.8212478165
10800.000            -1.3563593408
11000.000            -0.2189993896
11200.000            -0.9310521742
11400.000            -0.6617354661
11600.000            -0.3144003615
11800.000            -0.1789408727
12000.000            -0.0486942182
12200.000            0.2098384724
12400.000            -0.9207817877
12600.000            -1.0379996471
12800.000            -0.5637270205
13000.000            -0.5641804995
13200.000            -0.6009383428
13400.000            -0.9655571067
13600.000            -0.1582985107
13800.000            -0.4328872010
14000.000            -0.1538009277
14200.000            -0.8363311456
14400.000            -0.7309573702
14600.000            -0.6459533819
14800.000            -0.5504231942
15000.000            -0.6762788682
15200.000            -0.0396378985
15400.000            -0.7229407336
15600.000            -0.5324939382
15800.000            -0.3317232281
16000.000            -0.4795793622
16200.000            0.0852339578
16400.000            -1.2195266070
16600.000            -0.8654785425
16800.000            -2.9396171331
17000.000            -2.6427419302
17200.000            -0.9738785689
17400.000            -0.3845624717
17600.000            -0.1605982501
17800.000            -0.8871902709
18000.000            0.1203458685
18200.000            0.0163301369
18400.000            -0.0845201548
18600.000            -0.1036366632
18800.000            -0.2066499742
19000.000            0.2125760539
19200.000            -1.7305079528
19400.000            -2.1857681069
19600.000            -0.8422411793
19800.000            -0.9145839119
