# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -7.1702962067
200.000            -10.2939622517
400.000            -11.5210617771
600.000            -5.4787988123
800.000            -18.8343752332
1000.000            -5.0080488637
1200.000            -10.5021182384
1400.000            -7.6132711205
1600.000            -4.5509440467
1800.000            -10.1232626356
2000.000            -11.0464407067
2200.000            -12.0588824748
2400.000            -8.3048954411
2600.000            -18.8246796239
2800.000            -5.1214303629
3000.000            -8.9861825264
3200.000            -11.6201351173
3400.000            -4.5607394579
3600.000            -8.8536521855
3800.000            -6.3949475800
4000.000            -9.6202320619
4200.000            -10.1295362791
4400.000            -10.4658167946
4600.000            -7.6324484440
4800.000            -3.5578721077
5000.000            -6.1376576888
5200.000            -6.6275279321
5400.000            -8.2293766539
5600.000            -7.3626683717
5800.000            -7.5013724949
6000.000            -8.2941875215
6200.000            -9.1810213342
6400.000            -4.0818195407
6600.000            -6.7447306462
6800.000            -10.7818006398
7000.000            -5.4884088636
7200.000            -11.9916620110
7400.000            -7.6122159956
7600.000            -6.1063893918
7800.000            -8.6164949408
8000.000            -12.3125721444
8200.000            -9.7082695535
8400.000            -6.2522796669
8600.000            -21.1509109944
8800.000            -7.3095279220
9000.000            -10.6491919636
9200.000            -9.8086118544
9400.000            -7.3915698278
9600.000            -8.7542223930
9800.000            -10.0884155243
10000.000            -7.7798643895
10200.000            -10.5966860239
10400.000            -8.5500658355
10600.000            -14.7107077892
10800.000            -7.5849543031
11000.000            -10.1115566377
11200.000            -7.8501645988
11400.000            -6.0688474513
11600.000            -10.8540970650
11800.000            -17.8908649118
12000.000            -11.2739736207
12200.000            -4.9926214528
12400.000            -7.3523454277
12600.000            -6.1952894612
12800.000            -8.8725372193
13000.000            -7.0141329182
13200.000            -11.3288820999
13400.000            -7.4393063871
13600.000            -10.1856281491
13800.000            -2.6339953936
14000.000            -12.4391424795
14200.000            -4.9071860985
14400.000            -10.5865555084
14600.000            -8.9592487036
14800.000            -9.6811147196
15000.000            -5.5978907355
15200.000            -13.9240237896
15400.000            -6.4277843027
15600.000            -8.1099211921
15800.000            -6.6793138512
16000.000            -10.2723044092
16200.000            -7.6777611158
16400.000            -10.0441864414
16600.000            -9.8185712301
16800.000            -5.3606835779
17000.000            -7.2595385557
17200.000            -7.9513838281
17400.000            -5.7024250008
17600.000            -15.4366801523
17800.000            -10.8122063590
18000.000            -14.4272825497
18200.000            -8.9602467819
18400.000            -11.0844674247
18600.000            -8.6115758279
18800.000            -6.7763839188
19000.000            -9.5837737103
19200.000            -10.1916309102
19400.000            -7.6341451949
19600.000            -5.8105309526
19800.000            -10.1065804782
20000.000            -5.9843460187
20200.000            -8.7588491569
20400.000            -11.0276412428
20600.000            -5.5394676105
20800.000            -11.3398039146
21000.000            -19.1930412022
21200.000            -10.0116634157
21400.000            -10.5233772884
21600.000            -9.7881227556
21800.000            -7.3171346888
22000.000            -5.7618462041
22200.000            -8.0527384986
22400.000            -5.4609902751
22600.000            -5.8731103612
22800.000            -10.4147294888
23000.000            -5.6718838582
23200.000            -10.9514808296
23400.000            -6.3376009220
23600.000            -5.6651468386
23800.000            -7.1681360856
24000.000            -6.8870848623
24200.000            -12.3674378090
24400.000            -5.1897273174
24600.000            -5.5145869909
24800.000            -9.5589643693
25000.000            -6.8147100425
25200.000            -8.2449894544
25400.000            -7.3752726460
25600.000            -12.1266442883
25800.000            -9.2660717069
26000.000            -5.4932281508
26200.000            -6.5452721312
26400.000            -6.9695759063
26600.000            -5.1121625082
26800.000            -7.5807766181
27000.000            -10.5242327502
27200.000            -8.8327781111
27400.000            -7.5826301582
27600.000            -12.1898515060
27800.000            -4.2572956592
28000.000            -14.7221357294
28200.000            -6.2648126626
28400.000            -5.3553652574
28600.000            -9.0266046086
28800.000            -10.5041429183
29000.000            -10.7447649434
29200.000            -12.8624125370
29400.000            -6.8431267211
29600.000            -10.0720755872
29800.000            -5.7737625272
30000.000            -4.6958505111
30200.000            -6.0607202084
