# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            -1.8031073298
200.000            -0.6277090787
400.000            -3.0307638067
600.000            -1.8540332981
800.000            -1.8967875129
1000.000            -4.1346284856
1200.000            -2.3907855165
1400.000            -3.8752141245
1600.000            -1.6699211368
1800.000            -3.5734329673
2000.000            -3.8125972917
2200.000            -1.5842166614
2400.000            -8.8459456168
2600.000            -2.0179825224
2800.000            -1.5154367084
3000.000            -3.3663055688
3200.000            -2.0375769087
3400.000            -2.1563230655
3600.000            -2.3907373946
3800.000            -0.9324744313
4000.000            -3.8073057036
4200.000            -1.3036662444
4400.000            -2.7889307393
4600.000            -1.4540333849
4800.000            -2.7541691563
5000.000            -1.9387062797
5200.000            -1.2462680428
5400.000            -2.6863623282
5600.000            -2.8307180676
5800.000            -1.7126299041
6000.000            -4.7064408151
6200.000            -2.7218867285
6400.000            -3.7637966947
6600.000            -1.8902322893
6800.000            -2.2387463711
7000.000            -5.9007428210
7200.000            -2.6323623784
7400.000            -1.0317937479
7600.000            -1.6177627248
7800.000            -2.5991108344
8000.000            -2.1172768856
8200.000            -6.3318477546
8400.000            -8.1875650541
8600.000            -1.1679313908
8800.000            -2.8542281159
9000.000            -1.9883218247
9200.000            -3.1469298916
9400.000            -2.2179133026
9600.000            -0.8389243583
9800.000            -4.2342757372
10000.000            -0.9690040378
10200.000            -2.1825653554
10400.000            -1.9166554739
10600.000            -0.6693152811
10800.000            -3.4086917381
11000.000            -2.1839181010
11200.000            -2.0130723460
11400.000            -2.6522138539
11600.000            -1.7598175411
11800.000            -1.5968646042
12000.000            -2.8724091520
12200.000            -3.9710989808
12400.000            -2.0826864010
12600.000            -2.7509574861
12800.000            -5.0380250255
13000.000            -2.4277072205
13200.000            -5.5680482477
13400.000            -2.4696977284
13600.000            -1.8119866450
13800.000            -4.6976256625
14000.000            -9.3388243270
14200.000            -2.1207443108
14400.000            -3.0596652510
14600.000            -2.9757867174
14800.000            -4.5538919386
15000.000            -4.8716082333
15200.000            -1.4527967071
15400.000            -4.3328607537
15600.000            -1.4166413844
15800.000            -2.3799635156
16000.000            -7.7351113318
16200.000            -2.4093319177
16400.000            -2.3159119489
16600.000            -2.9944222346
16800.000            -1.9453439362
17000.000            -1.5153155111
17200.000            -4.6406853933
17400.000            -1.5920034393
17600.000            -3.0613486119
17800.000            -1.6428162335
18000.000            -4.1670552793
18200.000            -1.6582721618
18400.000            -4.3181070383
18600.000            -1.5009752886
18800.000            -1.3429868943
19000.000            -2.5710559688
19200.000            -1.1354368706
19400.000            -5.2628529167
19600.000            -2.5918836884
19800.000            -2.0658048710
20000.000            -1.1224476148
20200.000            -2.8178250556
20400.000            -1.6209761740
20600.000            -2.1037663175
20800.000            -3.3390652065
21000.000            -8.2263931523
21200.000            -3.0032799409
21400.000            -6.5241788840
21600.000            -4.7873848288
21800.000            -4.4878192679
22000.000            -5.3775786994
22200.000            -10.5275870547
22400.000            -5.6596289024
22600.000            -0.7333581544
22800.000            -2.4059384574
23000.000            -2.2682377495
23200.000            -1.6152999483
23400.000            -0.6230279189
23600.000            -2.1961819696
23800.000            -1.3050902865
24000.000            -2.1706312067
24200.000            -4.3284585234
24400.000            -4.0415792308
24600.000            -2.1321286239
24800.000            -0.7319109438
25000.000            -3.2884056909
25200.000            -0.9191581300
25400.000            -11.2191008401
25600.000            -6.2546937699
25800.000            -2.1307527038
26000.000            -3.7649373539
26200.000            -4.3779123217
26400.000            -1.8490473719
26600.000            -1.4290139677
26800.000            -2.4079158930
27000.000            -4.9585834781
27200.000            -1.8490152906
27400.000            -2.7926343148
27600.000            -1.5176021784
27800.000            -1.1647502482
28000.000            -2.6507915968
