# lambda_val.val 0.43750
    1         3.5314052441
    2         3.6997765761
    3         3.3345808543
    4         3.3641150157
    5         3.9420891665
    6         3.8273676914
    7         3.8472334937
    8         3.7108147197
    9         3.3718013609
   10         4.0642479320
   11         3.2386159676
   12         3.3710037258
   13         3.3817296837
   14         3.4183841718
   15         3.6832754767
   16         3.2135009594
   17         3.7153419649
   18         3.7217880389
   19         3.5448999719
   20         3.0629409406
   21         3.6635219252
   22         4.0244880026
   23         3.0915734380
   24         3.1037790933
   25         3.2937097607
   26         3.7987922478
   27         3.2882353938
   28         3.6440728714
   29         3.4533443924
   30         3.5715810466
   31         3.5178633176
   32         3.4376048588
   33         3.9069874363
   34         3.2989326090
   35         3.8977051990
   36         3.2065906704
   37         3.2922318252
   38         3.1744298581
   39         3.8103562786
   40         3.8484892971
   41         3.8131301161
   42         4.0865690681
   43         3.4385989284
   44         3.3889623273
   45         3.6121896672
   46         3.9920843825
   47         3.8627193413
   48         3.6257936189
   49         2.9294706295
   50         3.7362330341
   51         2.7388929039
   52         3.6754253304
   53         3.6789811006
   54         3.5328595523
   55         3.4633332931
   56         3.7205685596
   57         3.9370775470
   58         3.9555406708
   59         3.4690839307
   60         3.4231428164
   61         4.0325556632
   62         4.1421374732
   63         3.5868573767
   64         4.0361656615
   65         4.1714991376
   66         3.2588461793
   67         4.0526628210
   68         3.9802983939
   69         3.7015297563
   70         2.7972997698
   71         3.5836349416
   72         3.4383956457
   73         3.1337144930
   74         3.3323366849
   75         4.2125146366
   76         3.5215271207
   77         3.3507689423
   78         3.5230549254
   79         3.4679107568
   80         3.8919423313
   81         3.9569024855
   82         3.3687572058
   83         3.7250439564
   84         3.4843085714
   85         3.0768547454
   86         3.6201633347
   87         3.1794616269
   88         3.3262708972
   89         3.4052405760
   90         3.8845230691
   91         3.1539446123
   92         3.8199655996
   93         3.7335476719
   94         3.2672046024
   95         3.3627453061
   96         4.0969223418
   97         4.4540361424
   98         3.0454868248
   99         3.6780425128
  100         3.0394276689
