# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            20.2810302215
200.000            9.1131805924
400.000            -6.8797846765
600.000            -10.1794685988
800.000            -12.1670097983
1000.000            -12.3136700246
1200.000            -10.5990885041
1400.000            -7.4601661702
1600.000            -4.4396763316
1800.000            -14.1110918661
2000.000            -15.5792340315
2200.000            0.3468021210
2400.000            14.0760166277
2600.000            8.2695350290
2800.000            6.7073597862
3000.000            6.2213891702
3200.000            4.1965733961
3400.000            0.6753319243
3600.000            0.2356632790
3800.000            0.8655445968
4000.000            4.4616625360
4200.000            7.9685008324
4400.000            -6.4018770815
4600.000            0.7181976409
4800.000            0.4656961002
5000.000            0.1384765138
5200.000            -1.2750606538
5400.000            1.3690955102
5600.000            3.5024574674
5800.000            4.5487839256
6000.000            5.3275545655
6200.000            6.4122427808
6400.000            7.2958685228
6600.000            6.9602438653
6800.000            6.0498126850
7000.000            3.1611117119
7200.000            -11.8182248104
7400.000            5.0179939837
7600.000            10.3187430694
7800.000            5.1325375316
8000.000            8.3215918305
8200.000            5.3301709527
8400.000            -5.1476512633
8600.000            -1.8053111194
8800.000            1.4391569243
9000.000            5.1209384575
9200.000            6.9934513316
9400.000            8.8810137392
9600.000            5.5985537450
9800.000            13.6387450100
10000.000            15.2348120411
10200.000            12.5543205730
10400.000            -4.5707558683
10600.000            4.5128745556
10800.000            2.5646736225
11000.000            -0.3761405043
11200.000            -0.0980720378
11400.000            1.5497473741
11600.000            -3.3739337251
11800.000            -4.9321879155
12000.000            -3.8078261323
12200.000            -6.8746659598
12400.000            1.9099701401
12600.000            -3.8156539042
12800.000            -2.6715105958
13000.000            -12.1294251025
13200.000            0.1467096801
13400.000            -0.3969448033
13600.000            -3.8100076429
13800.000            10.2719760651
14000.000            6.2023116486
14200.000            16.3182099358
14400.000            8.0583419928
14600.000            5.0332289127
14800.000            1.3646157510
15000.000            5.4367940487
15200.000            7.5102411064
15400.000            0.6248882844
15600.000            1.6568668348
15800.000            6.1906484060
16000.000            2.6134189756
16200.000            4.5067506446
16400.000            -1.2685089941
16600.000            -4.6616521299
16800.000            -5.3467604123
17000.000            2.7530641423
17200.000            8.7619146704
17400.000            5.9797477188
17600.000            4.8081769032
17800.000            1.0244001824
18000.000            -3.1060089778
18200.000            -1.4824649774
18400.000            -2.7221879310
18600.000            -7.4423433773
18800.000            -8.4591553182
19000.000            -9.7745632176
19200.000            -11.7776173564
19400.000            -10.7060537848
19600.000            3.6655253633
19800.000            -3.0893500067
20000.000            -6.4394617773
20200.000            -0.4617477662
20400.000            0.0253546053
20600.000            -6.3250251710
20800.000            -8.8133013819
21000.000            4.6640760293
21200.000            -0.2071393457
21400.000            -4.6892917235
21600.000            -6.8974078063
21800.000            5.4341348884
22000.000            -5.9296799105
22200.000            -0.7161792112
22400.000            -2.0081487975
22600.000            1.9600958668
22800.000            -4.0298375699
23000.000            7.1502063748
23200.000            -7.8962971524
23400.000            -6.1315979404
23600.000            -10.5432532845
23800.000            -9.3613024664
24000.000            -4.6990514836
24200.000            -1.7328427361
24400.000            -5.7796761307
24600.000            0.9920168319
24800.000            -10.1024170845
25000.000            -17.8507422353
25200.000            -18.7952078797
25400.000            -11.9132987214
25600.000            2.7358526731
25800.000            8.8714464551
26000.000            11.7438538340
26200.000            8.8427588941
26400.000            -4.1476355611
26600.000            -6.1553592725
26800.000            5.1522067664
27000.000            5.7650899496
27200.000            5.8672145713
27400.000            1.1735538195
27600.000            -6.7197787480
27800.000            -7.9700834901
28000.000            -2.1543990948
28200.000            2.6224693890
28400.000            -0.6849992297
28600.000            -2.8365978108
28800.000            -7.9487674528
29000.000            9.0814987965
29200.000            -6.6137259757
29400.000            -2.1632142532
29600.000            -4.6076490550
29800.000            5.1324092064
30000.000            7.5976155647
30200.000            10.5021325297
30400.000            2.0275355449
30600.000            -1.7277783916
30800.000            -1.8388643166
31000.000            -1.7256539157
31200.000            -2.1336462355
31400.000            -9.8341341000
31600.000            -7.0722565841
31800.000            -3.9193540558
32000.000            3.8966228655
32200.000            8.4501013349
32400.000            13.1794016358
32600.000            9.3656654639
32800.000            9.5262702631
33000.000            6.1318902301
33200.000            4.2524407326
33400.000            2.8349171183
33600.000            3.7621284789
33800.000            0.4468572652
34000.000            -2.7192828181
34200.000            -5.2590223502
34400.000            -5.7263004202
34600.000            -6.5306859916
34800.000            -10.2841810725
35000.000            -6.8592385311
