# lambda_val.val 0.81250
    1         4.6860287613
    2         4.9492013027
    3         5.0364304141
    4         4.1481554513
    5         4.3490194182
    6         4.3611386993
    7         4.5058135950
    8         4.1635202152
    9         4.9943991360
   10         4.4745104409
   11         3.8521498729
   12         4.7998084161
   13         4.6916008860
   14         4.2775745229
   15         4.3459885252
   16         4.0807025961
   17         4.3390495224
   18         4.8759264850
   19         3.8281350808
   20         4.6022244311
   21         4.6961289123
   22         4.4165036618
   23         4.8826210853
   24         4.6168452159
   25         4.4434199372
   26         4.4000403234
   27         4.5105837948
   28         3.9276760000
   29         4.4653559851
   30         4.6043516051
   31         4.0613485000
   32         4.2989573196
   33         4.7316576937
   34         4.1514432427
   35         4.7091871982
   36         4.2475921112
   37         4.6394962826
   38         4.1085019540
   39         4.3676049007
   40         4.2145165541
   41         4.2374347394
   42         4.2492911340
   43         4.7393109468
   44         4.5331987965
   45         4.3464302298
   46         5.2740173229
   47         4.2469646968
   48         4.1190498052
   49         4.8505102157
   50         4.2422304140
   51         4.1100698465
   52         4.6015136057
   53         4.6184853460
   54         4.0597416228
   55         4.2580378390
   56         3.8497041023
   57         4.3288101685
   58         4.7676683881
   59         4.4499486268
   60         4.4821257990
   61         3.8571519929
   62         4.3154861229
   63         4.3312553084
   64         4.8304078128
   65         4.8802866560
   66         4.5637518477
   67         4.7028024043
   68         4.3599628025
   69         4.2849207271
   70         4.2293895587
   71         4.6992112932
   72         4.9116040174
   73         4.7976204517
   74         4.6073575184
   75         4.5844588791
   76         4.8296476538
   77         4.5833484714
   78         4.4656194273
   79         4.2944271653
   80         4.8397486001
   81         5.0117275851
   82         4.4734292787
   83         4.6607596795
   84         4.1036782895
   85         5.2545265458
   86         4.4386816599
   87         4.7792770023
   88         4.9129392880
   89         4.3572909778
   90         4.1183158950
   91         4.8221240688
   92         3.9094761024
   93         4.0114118751
   94         5.0787492815
   95         4.4167523155
   96         4.7048584337
   97         4.2536386610
   98         4.4943962180
   99         4.5899938523
  100         4.6284063288
