# lambda_val.val 0.37500
    1         0.8500320656
    2         0.3129593781
    3         1.1513788001
    4         0.7533624557
    5         0.4688975650
    6         1.2721910302
    7         0.9060262938
    8         0.4753826535
    9         0.8211725006
   10         0.5511783033
   11         0.8079981155
   12         0.6415851513
   13         0.8022065493
   14         0.6257683418
   15         0.4933582813
   16         0.9128116603
   17         0.6563175079
   18         0.9719908775
   19         0.8622863418
   20         0.7785383226
   21         0.4008108866
   22         0.8816998553
   23         0.4749439684
   24         1.1416767030
   25         1.3037178999
   26         0.8980260116
   27         0.6634371799
   28         0.9518595525
   29         0.9797245340
   30         0.5099526398
   31         1.0906261522
   32         1.0652765071
   33         1.0788113316
   34         0.3334562637
   35         0.7996763633
   36         0.7883917784
   37         0.7702859245
   38         0.5705316608
   39         0.4393021979
   40         0.6830465928
   41         1.0181290628
   42         0.5542902753
   43         0.5571485518
   44         0.7300243693
   45         0.7282394474
   46         1.0948927321
   47         0.6886214967
   48         1.1719283893
   49         0.4005078626
   50         0.8380277854
   51         0.6216218358
   52         0.9002144639
   53         0.6768890027
   54         1.2601991518
   55         1.5306384041
   56         1.2302905597
   57         0.9961271203
   58         0.6477716697
   59         1.0355564492
   60         0.1308841396
   61         0.7778936685
   62         0.9728498816
   63         1.2167338037
   64         0.2529845363
   65         1.0877725534
   66         0.8573999797
   67         0.5134895010
   68         0.6628149544
   69         0.7514593551
   70         1.2308453854
   71         1.1473438609
   72         0.3175014101
   73         0.6114421730
   74         0.7212368016
   75         1.1124785020
   76         1.0600065949
   77         0.7146060048
   78         1.1050933674
   79         0.6244057345
   80         0.5605590831
   81         0.6171424403
   82         0.6000707023
   83         1.2276682488
   84         0.4158131023
   85         1.3107091305
   86         1.0092236471
   87         0.8757505566
   88         0.4851523414
   89         0.8788364248
   90         0.8082064735
   91         0.5604044740
   92         1.0169173371
   93         1.3754719479
   94         0.8662476482
   95         1.0262430334
   96         0.4410623657
   97         0.6264389906
   98         1.0798508977
   99         0.8814415904
  100         0.9413293288
