# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0041437653
200.000            -0.0046239017
400.000            -0.0050004639
600.000            -0.0041874659
800.000            -0.0049031626
1000.000            -0.0049900696
1200.000            -0.0046246814
1400.000            -0.0051220488
1600.000            -0.0047215929
1800.000            -0.0043167369
2000.000            -0.0042734052
2200.000            -0.0042953217
2400.000            -0.0046379928
2600.000            -0.0039229088
2800.000            -0.0044160851
3000.000            -0.0046748080
3200.000            -0.0047931695
3400.000            -0.0045570383
3600.000            -0.0044508535
3800.000            -0.0046498979
4000.000            -0.0049678573
4200.000            -0.0045881725
4400.000            -0.0045568991
4600.000            -0.0047889575
4800.000            -0.0043590104
5000.000            -0.0045186810
5200.000            -0.0045201535
5400.000            -0.0045148484
5600.000            -0.0046715776
5800.000            -0.0046015675
6000.000            -0.0048006815
6200.000            -0.0048636183
6400.000            -0.0044597092
6600.000            -0.0045167421
6800.000            -0.0040574152
7000.000            -0.0041868115
7200.000            -0.0049951589
7400.000            -0.0044362053
7600.000            -0.0040437697
7800.000            -0.0041997191
8000.000            -0.0041032532
8200.000            -0.0045348434
8400.000            -0.0044753389
8600.000            -0.0047181397
8800.000            -0.0041604115
9000.000            -0.0044939310
9200.000            -0.0045668130
9400.000            -0.0040780785
9600.000            -0.0049513398
9800.000            -0.0048482217
10000.000            -0.0046537827
10200.000            -0.0046154498
10400.000            -0.0042699521
10600.000            -0.0048759411
10800.000            -0.0040080405
11000.000            -0.0043620876
11200.000            -0.0047709397
11400.000            -0.0042879420
11600.000            -0.0040285367
11800.000            -0.0044008939
12000.000            -0.0039683012
12200.000            -0.0044880585
12400.000            -0.0043808694
12600.000            -0.0045614105
12800.000            -0.0046496333
13000.000            -0.0046607726
13200.000            -0.0045007016
13400.000            -0.0042155368
13600.000            -0.0046496333
13800.000            -0.0045238921
14000.000            -0.0041431317
14200.000            -0.0043255091
14400.000            -0.0042677799
14600.000            -0.0047356840
14800.000            -0.0045113152
15000.000            -0.0047125701
15200.000            -0.0049234360
15400.000            -0.0044025091
15600.000            -0.0044053635
15800.000            -0.0045939371
16000.000            -0.0048519221
16200.000            -0.0044897190
16400.000            -0.0048253550
16600.000            -0.0046258232
16800.000            -0.0043264838
17000.000            -0.0050248171
17200.000            -0.0045459826
17400.000            -0.0044393800
17600.000            -0.0039898000
17800.000            -0.0047140739
18000.000            -0.0048068638
18200.000            -0.0044018408
18400.000            -0.0047978967
18600.000            -0.0045675719
18800.000            -0.0047200334
19000.000            -0.0045176332
19200.000            -0.0044818206
19400.000            -0.0049688285
19600.000            -0.0047521718
19800.000            -0.0043068787
20000.000            -0.0048542613
20200.000            -0.0044269041
20400.000            -0.0047648131
20600.000            -0.0042961502
20800.000            -0.0046151852
21000.000            -0.0049154158
21200.000            -0.0045313345
21400.000            -0.0043796040
21600.000            -0.0043534964
21800.000            -0.0046373802
22000.000            -0.0047592992
22200.000            -0.0046635800
22400.000            -0.0047256865
22600.000            -0.0047550802
22800.000            -0.0042690749
23000.000            -0.0044984737
23200.000            -0.0047256030
23400.000            -0.0045222351
23600.000            -0.0048585221
23800.000            -0.0042666660
24000.000            -0.0049110715
24200.000            -0.0045180997
24400.000            -0.0042752432
24600.000            -0.0047516688
24800.000            -0.0045834105
25000.000            -0.0050665754
25200.000            -0.0045884510
25400.000            -0.0045292738
25600.000            -0.0044763623
25800.000            -0.0046658409
26000.000            -0.0045805143
26200.000            -0.0042789172
26400.000            -0.0041889280
26600.000            -0.0045252636
26800.000            -0.0043495977
27000.000            -0.0044567155
27200.000            -0.0043039825
27400.000            -0.0044339775
27600.000            -0.0042587850
27800.000            -0.0044922358
28000.000            -0.0047904056
28200.000            -0.0046983384
28400.000            -0.0046247650
28600.000            -0.0045860282
