# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.1803328892
200.000            9.0968691786
400.000            13.0105841424
600.000            13.9613233710
800.000            8.7756311162
1000.000            10.4774086993
1200.000            6.9441320553
1400.000            -3.1021467747
1600.000            -5.9890298292
1800.000            -6.9348927595
2000.000            -6.9567363296
2200.000            -3.4393505141
2400.000            0.5015147684
2600.000            -1.4662636126
2800.000            -1.4885741879
3000.000            -0.7840455173
3200.000            0.0060907709
3400.000            1.2429065512
3600.000            2.1044337805
3800.000            2.3277035108
4000.000            2.3678547047
4200.000            5.8209822396
4400.000            -9.6471230701
4600.000            -5.5311693167
4800.000            -0.5917962533
5000.000            4.3114840881
5200.000            5.9862494894
5400.000            -5.6181873405
5600.000            -12.5460507729
5800.000            -7.4449669279
6000.000            -0.8994866656
6200.000            0.5239303879
6400.000            -6.4025472308
6600.000            -6.1846385882
6800.000            0.8853037304
7000.000            6.5427627331
7200.000            11.5586393569
7400.000            15.1966569979
7600.000            9.9285806763
7800.000            5.2184719250
8000.000            6.4532495017
8200.000            7.1243276769
8400.000            3.8112837492
8600.000            -12.4140195008
8800.000            -9.8187922412
9000.000            -6.1962304929
9200.000            0.9169619190
9400.000            5.8200126786
9600.000            13.4696993302
9800.000            13.3451393837
10000.000            6.4387631047
10200.000            6.7745731340
10400.000            -5.3424330363
10600.000            -15.4554725002
10800.000            -18.8434577398
11000.000            -14.3806295793
11200.000            -10.1441652333
11400.000            -7.2784877521
11600.000            3.0720904156
11800.000            17.0278708851
12000.000            9.1136369059
12200.000            11.9899225048
12400.000            12.4554824166
12600.000            4.7858342405
12800.000            1.7231382259
13000.000            6.3703521341
13200.000            0.1367767706
13400.000            -6.1334942951
13600.000            -3.8735209553
13800.000            -1.7519469961
14000.000            -1.2735733446
14200.000            13.5680241265
14400.000            11.5093628952
14600.000            0.8750703294
14800.000            2.9119561559
15000.000            -7.3372601600
15200.000            -8.1077467797
15400.000            -9.9419263785
15600.000            1.5943293158
15800.000            6.4041441205
16000.000            10.8169258681
16200.000            12.8522606735
16400.000            8.9798946509
16600.000            -6.5152158076
16800.000            -10.1650962950
17000.000            -9.8641334363
17200.000            4.3145282240
17400.000            5.3096390927
17600.000            4.2447056347
17800.000            11.6151590171
18000.000            9.5644823529
18200.000            3.1560108327
18400.000            -4.5668847584
18600.000            -10.2483073596
18800.000            -10.0399090138
19000.000            -13.4868092185
19200.000            -10.7918313534
19400.000            -3.3584564073
19600.000            5.8962087015
19800.000            -9.7526340183
20000.000            8.1897601622
20200.000            16.1350771259
20400.000            9.2208017904
20600.000            -1.6242359662
20800.000            0.5344473970
21000.000            5.1907824304
21200.000            2.8472772249
21400.000            3.5678671345
21600.000            2.8088691012
21800.000            -1.9705952757
22000.000            0.1053313920
22200.000            2.1430308281
22400.000            3.2267958491
22600.000            8.8531103614
22800.000            7.7158734037
23000.000            5.7767389306
23200.000            2.0475077671
23400.000            -2.2070039706
23600.000            -4.6300487464
23800.000            -10.1177018967
24000.000            -20.6377142659
24200.000            -8.0549342590
24400.000            -4.7787193850
24600.000            1.4095532554
24800.000            7.0586827548
25000.000            9.6332640671
25200.000            1.9188592635
25400.000            -0.9875900928
25600.000            -5.8404162194
25800.000            7.3001887650
26000.000            3.7901387865
26200.000            1.2007315788
26400.000            -3.9265615972
26600.000            -7.1336525426
26800.000            4.1156258184
27000.000            2.4392813412
27200.000            -0.3539197381
27400.000            3.2324634941
27600.000            3.5467578111
27800.000            4.0007685913
28000.000            -0.8848617260
28200.000            2.9829015789
28400.000            -0.1745254072
28600.000            4.3396512383
28800.000            -0.5627235969
29000.000            -1.6826287948
29200.000            -1.1920376176
29400.000            0.6250303079
29600.000            3.6643027159
29800.000            3.2259617413
30000.000            -10.4440444438
30200.000            1.3625794957
30400.000            7.2582980590
30600.000            7.5750590307
30800.000            8.3099285879
31000.000            4.2951655346
31200.000            -9.1432940219
31400.000            -7.3808048616
31600.000            -0.1044106930
31800.000            3.8970613060
32000.000            4.8745347358
32200.000            -0.1858216421
32400.000            -1.3889964420
32600.000            -0.5471247521
32800.000            2.5933558524
33000.000            4.4302480763
33200.000            2.1266178156
33400.000            7.3849397320
33600.000            8.6004544094
33800.000            6.8477179050
34000.000            -0.6940822819
34200.000            -5.0147217207
34400.000            0.9982663937
34600.000            3.2928542583
34800.000            8.2908510663
35000.000            14.0731079627
35200.000            6.5736745778
35400.000            9.6535677941
35600.000            3.3871368523
35800.000            9.4362152076
