# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.3331687403
200.000            -2.6179174439
400.000            -4.4505624951
600.000            -3.1273286028
800.000            -8.3215205519
1000.000            -11.4102681477
1200.000            -10.2971560904
1400.000            -6.8298237742
1600.000            6.7936078410
1800.000            12.8017865297
2000.000            14.1598550270
2200.000            12.5491305184
2400.000            4.5882507263
2600.000            -6.1607988022
2800.000            -10.5371792448
3000.000            -15.5070302922
3200.000            -2.4582109330
3400.000            -15.5385124843
3600.000            -17.2638162157
3800.000            -13.4975314294
4000.000            -11.6806613227
4200.000            -9.6056316310
4400.000            -6.3421921059
4600.000            -7.7367474781
4800.000            -5.8096398159
5000.000            8.9705412026
5200.000            9.2875303607
5400.000            7.5367614303
5600.000            -4.8311469183
5800.000            -4.1591811703
6000.000            2.4204444293
6200.000            2.6672081732
6400.000            2.6807000262
6600.000            2.4594335804
6800.000            1.2727766669
7000.000            0.5385905843
7200.000            -15.2314471219
7400.000            -0.7347170317
7600.000            15.8154644765
7800.000            20.8357326804
8000.000            -0.8852335548
8200.000            -17.0647711996
8400.000            -14.1769079280
8600.000            -13.7710044092
8800.000            -4.5625930277
9000.000            -6.1141244838
9200.000            -1.2476875129
9400.000            0.0943184207
9600.000            1.5058721047
9800.000            1.8372353100
10000.000            1.2198006323
10200.000            0.0029922682
10400.000            -1.2260506389
10600.000            -0.7491471470
10800.000            11.6386565828
11000.000            12.0065476156
11200.000            11.7745660749
11400.000            15.3995802340
11600.000            10.9507822163
11800.000            10.0108221859
12000.000            0.0907241576
12200.000            -0.7518383886
12400.000            -4.5740922939
12600.000            -9.8686675736
12800.000            -5.9737378417
13000.000            -3.9047500610
13200.000            -1.0176544753
13400.000            -6.7442743920
13600.000            -4.0740202861
13800.000            -2.2189345494
14000.000            -0.3918100561
14200.000            -0.8471659553
14400.000            -3.3221085968
14600.000            -2.7752517414
14800.000            -1.2890836332
15000.000            2.3157675831
15200.000            5.2531693453
15400.000            6.4191010037
15600.000            4.0415293239
15800.000            -13.3600249883
16000.000            -7.2437261514
16200.000            0.1511361108
16400.000            -5.1430387255
16600.000            -4.7702713766
16800.000            -3.7874867541
17000.000            -3.6286678159
17200.000            -1.6463139551
17400.000            0.7493951100
17600.000            3.9216282464
17800.000            5.6041643612
18000.000            -7.8428572377
18200.000            -11.1151796656
18400.000            -10.7521364078
18600.000            -7.9899452542
18800.000            -2.0369548933
19000.000            4.8134952237
19200.000            9.9206245732
19400.000            11.3177321581
19600.000            16.2829065110
19800.000            12.3387645393
20000.000            6.3723554067
20200.000            17.5865656572
20400.000            11.8337092264
20600.000            3.3544391466
20800.000            -4.4701960906
21000.000            -0.7569906276
21200.000            -3.2073939506
21400.000            -3.8186802145
21600.000            0.3720682458
21800.000            -1.5580331912
22000.000            2.7885814148
22200.000            2.9889934086
22400.000            1.3903598913
22600.000            4.7081339842
22800.000            4.6759460095
23000.000            -8.3068345511
23200.000            -7.4663257205
23400.000            -4.4627996313
23600.000            -6.2363816927
23800.000            -6.5714360028
24000.000            -6.7711939235
24200.000            -7.0973368075
24400.000            -6.4247330212
24600.000            -4.6364007904
24800.000            -5.8920096507
25000.000            -0.0574196796
25200.000            4.6332853641
25400.000            0.4102948854
25600.000            6.8559163672
25800.000            15.2387473077
26000.000            14.8915307455
26200.000            8.0191033014
26400.000            -4.0719136299
26600.000            -17.5057499568
26800.000            -12.1222104273
27000.000            -9.0132589064
27200.000            -7.1990265823
27400.000            0.1045877445
27600.000            -0.1797839764
