# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            1.6104068148
200.000            -1.4118724488
400.000            -0.2076882040
600.000            0.6214179654
800.000            2.7937892357
1000.000            -7.0118301806
1200.000            -2.6147289482
1400.000            2.4497647095
1600.000            4.7894059329
1800.000            2.9308287130
2000.000            2.8343681782
2200.000            -11.9395909182
2400.000            -6.7550250669
2600.000            -0.8055220975
2800.000            4.6096523394
3000.000            7.4722999583
3200.000            6.2448439806
3400.000            5.5231062839
3600.000            10.1002498474
3800.000            9.3301054480
4000.000            -8.3908155669
4200.000            -0.5337922981
4400.000            1.8538960601
4600.000            5.5921589279
4800.000            -2.5193662936
5000.000            2.2418288206
5200.000            -9.6875309203
5400.000            1.8903873469
5600.000            15.3633072542
5800.000            23.3787177074
6000.000            20.7840607952
6200.000            13.9535668717
6400.000            -4.8218006453
6600.000            -0.8995040464
6800.000            -6.9216040446
7000.000            -10.6721477052
7200.000            -6.3929799467
7400.000            -1.4287457360
7600.000            -0.1881056682
7800.000            1.1078474033
8000.000            9.8943323764
8200.000            12.0817170072
8400.000            16.1707797583
8600.000            5.1563701719
8800.000            0.2811315849
9000.000            -3.9887453325
9200.000            -9.3975469229
9400.000            -9.2682247120
9600.000            -4.6673340365
9800.000            9.8581449665
10000.000            14.0115123411
10200.000            -2.9853432979
10400.000            -2.9797326818
10600.000            2.4872852605
10800.000            6.6787720271
11000.000            9.3471012431
11200.000            6.7071174271
11400.000            0.7103184025
11600.000            -5.6437167081
11800.000            -6.4071526467
12000.000            -5.7558149671
12200.000            -2.9217462183
12400.000            3.2542786002
12600.000            7.9438198166
12800.000            10.3132393771
13000.000            10.0916948736
13200.000            2.9231257023
13400.000            0.3491747111
13600.000            4.5691375595
13800.000            -3.8542224345
14000.000            -11.5321760796
14200.000            -15.2133106320
14400.000            -15.4950534119
14600.000            1.1597248875
14800.000            4.2063688014
15000.000            3.1843063021
15200.000            2.4524024861
15400.000            0.7825756956
15600.000            0.0255316628
15800.000            3.8569600131
16000.000            0.8569927777
16200.000            -6.2816230859
16400.000            -9.5858696688
16600.000            8.0845771430
16800.000            12.1273148527
17000.000            11.0329381560
17200.000            18.2569309278
17400.000            15.5708501975
17600.000            17.0140118821
17800.000            15.0426680625
18000.000            17.0910633964
18200.000            18.3510352838
18400.000            6.9350210847
18600.000            -8.5090591146
18800.000            -19.0098798690
19000.000            -19.2896835389
19200.000            -10.4830550081
19400.000            11.5636012251
19600.000            6.1841680427
19800.000            16.1577762171
20000.000            22.2120517608
20200.000            20.6494630784
20400.000            -9.2454115276
20600.000            -2.0347609059
20800.000            0.0067458831
21000.000            -1.9745777807
21200.000            -5.3610471640
21400.000            7.8001395932
21600.000            5.9838897052
21800.000            5.6737730732
22000.000            5.0640552172
22200.000            2.8598654704
22400.000            4.7598985079
22600.000            3.4890903757
22800.000            1.1464460105
23000.000            0.0053471312
23200.000            7.2326903028
23400.000            7.5150604174
23600.000            6.3152511671
23800.000            2.1355407993
24000.000            -2.0273947429
24200.000            -5.1741359360
24400.000            -5.6739584331
24600.000            -6.0468826127
24800.000            -6.6400181132
25000.000            -1.0648757532
25200.000            -4.6139939711
25400.000            -8.6750962682
25600.000            -9.3968624823
25800.000            -14.0053527908
26000.000            -16.9432909986
26200.000            -7.9038397566
26400.000            -0.1718164088
26600.000            2.4477097451
26800.000            -7.2716580525
27000.000            -12.5090363652
27200.000            -9.2682247120
27400.000            -2.2037263588
27600.000            4.1270324106
27800.000            -8.4143416559
28000.000            -6.2191862938
28200.000            0.7844347269
28400.000            0.9687689963
28600.000            -1.8586235569
28800.000            1.8826843303
29000.000            5.0293791864
29200.000            7.5971450785
29400.000            3.7837154520
29600.000            -0.1132281429
29800.000            13.2270241612
30000.000            -11.7626176586
30200.000            -13.7371268529
30400.000            6.2741517603
30600.000            2.9072990601
30800.000            -2.1855239391
31000.000            7.6130429934
31200.000            -0.6586531292
31400.000            -2.3057280041
31600.000            -3.8273919953
31800.000            -5.1679478624
32000.000            7.4602089848
32200.000            11.9304941796
32400.000            10.2103804435
32600.000            2.3907160051
32800.000            3.2811767659
33000.000            8.1787243136
33200.000            3.6633866257
33400.000            -8.0380667891
33600.000            -8.4776767244
