# lambda_val.val 0.25000
    1        -1.7851674295
    2        -1.2627000407
    3        -1.3906627528
    4        -1.7787722546
    5        -1.9619257490
    6        -1.4344106431
    7        -1.5240180396
    8        -1.3535963209
    9        -1.5789826662
   10        -1.8036965465
   11        -1.2865310761
   12        -1.6265506440
   13        -2.3383003714
   14        -1.3765381114
   15        -1.9802859967
   16        -1.4123955941
   17        -1.5151340936
   18        -1.1858099780
   19        -1.8637747366
   20        -1.4670334346
   21        -1.9288691470
   22        -1.8677009435
   23        -2.0330502371
   24        -1.7792142848
   25        -1.4731768297
   26        -2.0413758618
   27        -1.7834447174
   28        -2.1959884184
   29        -2.5160842852
   30        -1.7075350433
   31        -1.2275943851
   32        -1.4403521386
   33        -1.4444368718
   34        -1.4871086037
   35        -1.4376941792
   36        -1.7016276395
   37        -1.9777876902
   38        -1.6469402712
   39        -1.7489461689
   40        -1.5876319744
   41        -2.1935510589
   42        -1.5216040460
   43        -1.6903828272
   44        -2.0507395731
   45        -1.8205904727
   46        -1.2609570585
   47        -1.9396186979
   48        -1.9210696388
   49        -1.6843701260
   50        -1.4819704810
   51        -1.6377071122
   52        -1.6593301097
   53        -1.2397562773
   54        -1.6499400705
   55        -1.5497235955
   56        -2.5166507737
   57        -1.4003081254
   58        -1.1035158704
   59        -1.5432142237
   60        -1.7477014737
   61        -1.7250408160
   62        -1.3453415609
   63        -1.5367316684
   64        -1.5776003875
   65        -1.6224668081
   66        -1.8877337007
   67        -1.1925357408
   68        -1.8993047962
   69        -1.7705708263
   70        -1.4846810214
   71        -1.5440639532
   72        -1.9380483507
   73        -1.9934705583
   74        -1.1241579356
   75        -1.4819659325
   76        -1.9998744744
   77        -1.5276411374
   78        -1.4907815042
   79        -1.2899079706
   80        -2.3061843264
   81        -1.4085697698
   82        -1.9357001477
   83        -1.7572681507
   84        -1.4389162536
   85        -1.7837371358
   86        -1.7672705900
   87        -1.6423953061
   88        -1.7271816325
   89        -1.7104674045
   90        -1.6341996474
   91        -1.5958640909
   92        -1.2047213334
   93        -1.6078142441
   94        -1.8458415057
   95        -1.5897132741
   96        -1.8188694912
   97        -1.5934187069
   98        -1.4792952529
   99        -1.7888677933
  100        -1.7647379250
