# lambda_val.val 0.75000
    1        -1.7952686855
    2        -1.4949247907
    3        -1.9553641452
    4        -1.3941438612
    5        -1.5220542805
    6        -1.5178019636
    7        -2.1441211190
    8        -1.9912022498
    9        -1.7782348855
   10        -1.4429908405
   11        -2.1229453108
   12        -1.7581318090
   13        -1.7560654327
   14        -1.7143449394
   15        -1.9292436331
   16        -1.5512309642
   17        -1.6021959836
   18        -1.4697901768
   19        -1.6517108664
   20        -1.6102597589
   21        -1.5400564368
   22        -1.3407348245
   23        -1.7881348077
   24        -1.6774898177
   25        -1.7996655247
   26        -1.5590377504
   27        -1.5822739158
   28        -1.7102417190
   29        -1.5481622023
   30        -1.3571010774
   31        -1.7636538509
   32        -2.0345023120
   33        -1.3107590403
   34        -1.4018387052
   35        -1.4617283289
   36        -1.4917465921
   37        -1.9023441409
   38        -1.8556810554
   39        -1.4969001861
   40        -1.7662438789
   41        -1.8403374950
   42        -1.8735569336
   43        -1.2123203931
   44        -1.5755578236
   45        -1.6364357934
   46        -1.7324756799
   47        -1.7207329017
   48        -1.7783530873
   49        -1.5631909060
   50        -1.5629705199
   51        -1.7839975436
   52        -1.4780624951
   53        -1.4967251654
   54        -1.4103871129
   55        -1.5265221999
   56        -1.4261331220
   57        -1.7478178773
   58        -1.4181987352
   59        -1.2763650915
   60        -1.3549030790
   61        -1.5202643506
   62        -2.0130929796
   63        -1.0672854004
   64        -1.9046641450
   65        -1.6927248032
   66        -1.5912494186
   67        -1.3239465322
   68        -1.6983665659
   69        -1.6372111769
   70        -1.8902324402
   71        -1.7257361391
   72        -1.3709700437
   73        -1.7499060053
   74        -1.7295514789
   75        -1.7697035915
   76        -1.7863319911
   77        -1.7476805880
   78        -1.4797784877
   79        -1.5451524750
   80        -2.0544172744
   81        -1.4970910169
   82        -1.4970636912
   83        -2.3015519087
   84        -1.9786590535
   85        -1.6656072676
   86        -1.3709519546
   87        -1.5823059139
   88        -1.4817729464
   89        -1.6776484385
   90        -1.9956168389
   91        -1.8399290196
   92        -1.6585416318
   93        -1.6549619705
   94        -1.4094364546
   95        -1.4505494723
   96        -1.3146167729
   97        -1.7031881752
   98        -1.7863691454
   99        -1.3344524534
  100        -1.4268620725
