# lambda_val.val 0.68750
    1        -0.6166329323
    2        -0.6685676483
    3        -0.7127862590
    4        -0.9803481805
    5        -0.7309829776
    6        -0.7553094428
    7        -0.7441616732
    8        -0.3276455187
    9        -0.6338626564
   10        -0.3756697923
   11        -0.5007552217
   12        -0.6898878352
   13        -0.9275295922
   14        -0.7087925565
   15        -0.9345592504
   16        -0.8323355086
   17        -0.1995712805
   18        -0.9779949379
   19        -0.8838155722
   20        -0.3688868449
   21        -0.8162335566
   22        -0.5808910584
   23        -0.3845809751
   24        -0.3211010444
   25        -0.6045076275
   26        -0.4548855052
   27        -0.2698527427
   28        -0.9641187721
   29        -0.8765638858
   30        -1.2179238138
   31        -0.7991405641
   32        -1.1030876591
   33        -0.8432599465
   34        -0.1792524423
   35        -0.7049954356
   36        -0.4869677266
   37        -0.7422182292
   38        -0.9686141672
   39        -1.0799296097
   40        -1.3083921137
   41        -0.7302934853
   42        -0.6354413052
   43        -0.2883652838
   44        -0.6419803136
   45        -0.6402803863
   46        -0.8027410656
   47        -0.6456624095
   48        -1.0636566266
   49        -0.5402873407
   50        -0.6130343919
   51        -0.7887150584
   52        -0.5829602197
   53        -0.4887596091
   54        -0.7730005470
   55        -0.7002225108
   56        -0.6372409324
   57        -0.6269998390
   58        -0.7208386988
   59        -0.7998678501
   60        -0.5459936854
   61        -0.6688538836
   62        -0.7085135616
   63        -0.5682795720
   64        -0.6347716448
   65        -0.7698414853
   66        -0.6602760405
   67        -0.4465730051
   68        -1.0492094490
   69        -0.6301210678
   70        -1.0658447286
   71        -0.8511854300
   72        -0.5685194065
   73        -0.7525999335
   74        -0.8122321433
   75        -0.4181042070
   76        -0.6369010803
   77        -0.8128144234
   78        -0.3896710693
   79        -0.6059966825
   80        -0.8525333367
   81        -0.6700961270
   82        -0.5591812888
   83        -0.3265337777
   84        -0.2276081002
   85        -0.7269664662
   86        -0.8866571560
   87        -0.4538138689
   88        -0.3917601005
   89        -0.7009766601
   90        -0.3789231666
   91        -0.3832553266
   92        -0.4519330499
   93        -0.8032847937
   94        -0.5430934820
   95        -0.2941061558
   96        -0.5979066061
   97        -0.9852849129
   98        -0.6955663432
   99        -0.4377647361
  100        -0.9871280050
