# lambda_val.val 0.62500
    1         1.1247016461
    2         0.8387615046
    3         0.9372242064
    4         1.0154662558
    5         1.2147187584
    6         0.5940710966
    7         1.0015089287
    8         0.7142272716
    9         0.9804604926
   10         0.9597923794
   11         1.0047009444
   12         0.9069915737
   13         1.0014597245
   14         0.5399489436
   15         1.0349991875
   16         1.2550570209
   17         0.6669815716
   18         0.7203860992
   19         0.7951573192
   20         0.4827530272
   21         0.6090999955
   22         1.2923736467
   23         0.4439980849
   24         0.8951313565
   25         1.1734270012
   26         0.9820352466
   27         1.1247495408
   28         0.8770412433
   29         0.8941898646
   30         0.8083798095
   31         0.6459799041
   32         0.8922415789
   33         1.3574745789
   34         0.9475852027
   35         0.9060848121
   36         0.4375575560
   37         0.8276681188
   38         0.5959181203
   39         1.2773750322
   40         1.1771889780
   41         0.7710741168
   42         0.9215675068
   43         0.6546234807
   44         1.1807811341
   45         1.0592018771
   46         1.4795830203
   47         0.8163388148
   48         0.8244111438
   49         0.7087898379
   50         1.1622343982
   51         1.2305317907
   52         0.9593901160
   53         0.8943263618
   54         1.0499861436
   55         0.4219552154
   56         1.0869607961
   57         1.0204920908
   58         1.2572847840
   59         1.1072042153
   60         1.0108976749
   61         0.9995904452
   62         0.6003239026
   63         0.8150586173
   64         1.0647228251
   65         1.2398319148
   66         0.2386441770
   67         0.9314758420
   68         1.1367102286
   69         1.0906577251
   70         0.9343562396
   71         0.6794690429
   72         1.3152930251
   73         0.8951938802
   74         0.4593128855
   75         0.6459056741
   76         0.8933938705
   77         1.2901069683
   78         0.9155745085
   79         0.9087143026
   80         0.9640836719
   81         0.5856671084
   82         1.3626457085
   83         1.0910104829
   84         1.2104732271
   85         0.9113873759
   86         1.0216825104
   87         0.8175895292
   88         0.6340658428
   89         0.7824036104
   90         1.1219727741
   91         0.5235890598
   92         0.7747766601
   93         0.7217102012
   94         0.6794090002
   95         0.8483246658
   96         1.1112546338
   97         1.1898364382
   98         0.9940761192
   99         0.6184880853
  100         0.5207319525
