# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            2.8315717800
200.000            5.1458048214
400.000            5.4064810391
600.000            3.5064640363
800.000            4.6891206252
1000.000            3.2973206513
1200.000            10.6515873278
1400.000            4.8508945773
1600.000            14.3947167094
1800.000            -2.9299268786
2000.000            7.0099623492
2200.000            4.1530536895
2400.000            5.7416636685
2600.000            11.2977991747
2800.000            11.5282978003
3000.000            3.5420989363
3200.000            9.1127528615
3400.000            1.2565227207
3600.000            -5.3337283834
3800.000            -2.5458171060
4000.000            -2.0384600281
4200.000            -0.0269481208
4400.000            -8.1504359602
4600.000            -5.2854571219
4800.000            -1.4184414834
5000.000            2.8042316099
5200.000            -5.6094755538
5400.000            -8.2137425054
5600.000            -8.2297688048
5800.000            -2.5938192463
6000.000            -0.5511439596
6200.000            0.4843579881
6400.000            2.1126304815
6600.000            2.8733056375
6800.000            3.4200733769
7000.000            3.6982159352
7200.000            9.2018668260
7400.000            7.7092433079
7600.000            3.7682773434
7800.000            3.8653402950
8000.000            3.9549640023
8200.000            4.2063117726
8400.000            4.1656793592
8600.000            1.7705727050
8800.000            7.8537648204
9000.000            7.9507208541
9200.000            3.3791593656
9400.000            11.3697176810
9600.000            9.9495402613
9800.000            -1.4315087128
10000.000            -1.6148509287
10200.000            -1.7976455330
10400.000            -1.9808469470
10600.000            -9.7681470169
10800.000            -14.9487347870
11000.000            6.8121293065
11200.000            11.5563865499
11400.000            11.9513681947
11600.000            -3.5283432991
11800.000            1.4961871990
12000.000            2.2912282646
12200.000            3.8375367309
12400.000            2.4769088279
12600.000            -1.7282916864
12800.000            1.8828625624
13000.000            6.3594017961
13200.000            8.4961554346
13400.000            9.7579951534
13600.000            9.9563557289
13800.000            9.0676397935
14000.000            4.0722985996
14200.000            -1.5099446152
14400.000            2.1606486624
14600.000            -10.3433812706
14800.000            -6.8327752538
15000.000            0.5413527279
15200.000            5.0559779286
15400.000            8.1695705284
15600.000            3.4030633023
15800.000            -2.1745647002
16000.000            -5.6348837358
16200.000            -7.3729342691
16400.000            -6.0489215246
16600.000            -4.5378371634
