# lambda_val.val 0.00000
    1       -19.7424216233
    2       -17.1993722041
    3       -21.1571680525
    4       -22.0700257902
    5       -23.3971174752
    6       -25.7118962170
    7       -20.8912307069
    8       -19.0380101936
    9       -20.6130116602
   10       -21.0646966960
   11       -20.7769580171
   12       -19.6983395811
   13       -22.2165133825
   14       -23.0905982248
   15       -20.9310076335
   16       -19.7282257816
   17       -18.2141253790
   18       -21.1134746988
   19       -21.3087455967
   20       -24.0654238506
   21       -22.6232730318
   22       -23.7846914640
   23       -20.3756895207
   24       -21.1725334506
   25       -19.3082805087
   26       -20.1575187852
   27       -20.7966275212
   28       -19.8083670074
   29       -21.9365948447
   30       -21.4083462998
   31       -19.4576043325
   32       -20.0480353682
   33       -20.9504948983
   34       -22.7346693606
   35       -21.4455538913
   36       -20.8688956405
   37       -23.4610817549
   38       -17.1986810105
   39       -21.4080094162
   40       -21.0170860278
   41       -18.9394314865
   42       -19.5359434446
   43       -19.9203246643
   44       -21.3581893162
   45       -21.5603874326
   46       -20.1407476395
   47       -16.7252193931
   48       -19.1884812898
   49       -21.9789136851
   50       -19.7251487542
   51       -17.8938704763
   52       -21.2086725673
   53       -21.1497238178
   54       -19.6828390741
   55       -20.8353794057
   56       -21.0266758220
   57       -21.1761317091
   58       -21.4625790118
   59       -21.3587935090
   60       -19.7547473717
   61       -21.2491196721
   62       -20.1648233274
   63       -20.2732352892
   64       -21.7577522521
   65       -21.1721169112
   66       -19.6677262489
   67       -19.8370735818
   68       -21.9060067238
   69       -20.1556102573
   70       -21.6683790192
   71       -21.2471189182
   72       -19.5754161297
   73       -17.8007053452
   74       -24.0566516307
   75       -24.2508023663
   76       -21.5650178821
   77       -21.7587405761
   78       -23.8724732537
   79       -18.2868504546
   80       -19.6647564414
   81       -20.4785551028
   82       -20.5374968377
   83       -20.6063591421
   84       -19.3680282233
   85       -17.0456520154
   86       -18.3680310484
   87       -18.9248861769
   88       -20.7103906441
   89       -19.9862676016
   90       -21.9481447841
   91       -19.9965380334
   92       -18.5532876254
   93       -20.2432172575
   94       -20.2724625432
   95       -21.2522790040
   96       -22.7530617401
   97       -17.2865425660
   98       -19.8059080245
   99       -18.9171677985
  100       -19.2956658971
