# lambda_val.val 0.75000
    1        -0.9366626942
    2        -0.3684233490
    3        -0.6701522206
    4        -1.0999686103
    5        -0.6831775342
    6        -0.6173741177
    7        -0.4188030179
    8        -0.6043873367
    9        -0.6232542745
   10        -0.2876670133
   11        -0.6669972490
   12        -0.6785243759
   13        -0.9768334582
   14        -0.7806667501
   15        -0.6323776974
   16        -0.6812172378
   17        -0.8916290380
   18        -1.2502491172
   19        -1.1434864065
   20        -0.8386023141
   21        -0.2049203894
   22        -0.7465808410
   23        -0.8222667186
   24        -0.8416736408
   25        -0.2973722618
   26        -0.4920699818
   27        -0.5894272241
   28        -1.1393160187
   29        -0.5753583508
   30        -0.8909321251
   31        -1.2917951887
   32        -0.6230840774
   33        -0.9965629613
   34        -1.0582635186
   35        -0.7902119852
   36        -0.8268464713
   37        -0.8491489473
   38        -1.0906069417
   39        -0.7638304170
   40        -0.9195295180
   41        -0.5680558479
   42        -0.9185831760
   43        -0.4876840493
   44        -1.0940470238
   45        -0.5018324266
   46        -0.7193792416
   47        -0.5187023944
   48        -0.5670003215
   49        -0.7112975241
   50        -1.1203299088
   51        -0.6853769983
   52        -0.2437377696
   53        -1.0486471338
   54        -0.6373511416
   55        -1.0745319844
   56        -0.5808358221
   57        -0.8174906768
   58        -1.0457710528
   59        -0.9468432138
   60        -0.4311996233
   61        -0.7441858899
   62        -0.3446738930
   63        -0.7598664312
   64        -0.7071524140
   65        -0.6981550566
   66        -0.7881587887
   67        -1.0267007611
   68        -1.0316768984
   69        -1.1425012489
   70        -0.4923780163
   71        -0.7049475889
   72        -0.5128302498
   73        -0.7934354451
   74        -1.1964225108
   75        -0.6018506228
   76        -0.6580566445
   77        -0.6579995314
   78        -1.0590044458
   79        -0.7688085509
   80        -0.6340752275
   81        -0.4657327879
   82        -0.4142984417
   83        -0.6051270004
   84        -0.5389286433
   85        -0.8241685800
   86        -0.8676344319
   87        -0.3172600875
   88        -1.1357058329
   89        -0.8184977782
   90        -1.2127357361
   91        -0.6189360278
   92        -0.4539644989
   93        -0.8575049669
   94        -0.7379150458
   95        -0.8982546182
   96        -1.0017847051
   97        -0.9902500094
   98        -1.0286406611
   99        -0.6281649536
  100        -0.7758829410
