# lambda_val.val 0.87500
    1        -2.3176368828
    2        -2.2801563992
    3        -2.2293205401
    4        -2.1939109872
    5        -2.5292922945
    6        -2.3645771687
    7        -2.4806009715
    8        -2.2540210119
    9        -2.6985324118
   10        -1.7807471807
   11        -2.5508010582
   12        -2.2836217609
   13        -2.6335343725
   14        -2.1996074143
   15        -2.2972335382
   16        -2.2379966351
   17        -2.3292799926
   18        -1.9723804091
   19        -2.4542318291
   20        -2.1056832775
   21        -2.3417193425
   22        -2.6406705990
   23        -2.3701870365
   24        -2.1843962439
   25        -2.1369288331
   26        -2.2352420213
   27        -2.3639911954
   28        -2.6455207890
   29        -2.4456405050
   30        -2.2958537593
   31        -2.2525167589
   32        -2.6182552170
   33        -2.6686075314
   34        -2.4059291062
   35        -2.0229735716
   36        -2.0292046225
   37        -2.5647012763
   38        -2.3281674504
   39        -2.1706667550
   40        -2.0797951703
   41        -2.0220522413
   42        -2.7623490972
   43        -2.2848602799
   44        -2.3905976996
   45        -2.5181168303
   46        -2.3478695596
   47        -2.5243292619
   48        -2.4246554700
   49        -2.0794456421
   50        -2.4930809412
   51        -2.3102463283
   52        -2.5742063418
   53        -1.8626989669
   54        -2.3653842588
   55        -2.7394457673
   56        -2.4763757516
   57        -2.2475759823
   58        -2.5970572252
   59        -2.4501376503
   60        -2.3300968958
   61        -2.3907400565
   62        -2.6166512405
   63        -2.5016200742
   64        -2.6859392088
   65        -2.3485783990
   66        -1.9416483634
   67        -2.2981508712
   68        -2.3429181735
   69        -2.3853211751
   70        -2.3767591400
   71        -2.2252358137
   72        -2.3787639791
   73        -2.3880484386
   74        -2.3031870434
   75        -2.0584162154
   76        -2.0578728756
   77        -2.4393439336
   78        -2.3287881375
   79        -2.4837983751
   80        -2.0365386881
   81        -2.2883606861
   82        -2.4674169714
   83        -2.4485993146
   84        -2.2944028544
   85        -2.0282662358
   86        -2.5716499878
   87        -2.1599530004
   88        -2.0795060983
   89        -2.4889736583
   90        -2.4296269782
   91        -2.7630622796
   92        -2.4181633738
   93        -2.0222590218
   94        -2.3861940413
   95        -2.4445678011
   96        -2.1654335853
   97        -2.3485065217
   98        -2.0225660067
   99        -1.6980526978
  100        -2.4800288838
