# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            4.4101439591
200.000            10.3791124263
400.000            8.1477268990
600.000            10.3347693095
800.000            11.9710160637
1000.000            6.9794782354
1200.000            3.7391691556
1400.000            -0.1275520751
1600.000            -0.2640632641
1800.000            -0.7745727040
2000.000            -0.8039110291
2200.000            -2.5947050341
2400.000            -1.3222817063
2600.000            -1.2220315991
2800.000            0.1923550475
3000.000            6.6592667746
3200.000            7.1599590307
3400.000            3.9579368477
3600.000            2.9651233381
3800.000            1.8910423332
4000.000            7.4995902334
4200.000            7.9715806372
4400.000            -8.3553553529
4600.000            -3.9182098326
4800.000            -3.0870455198
5000.000            -1.4964705759
5200.000            -2.6193129686
5400.000            -1.6106189072
5600.000            10.2789055666
5800.000            -6.7746158893
6000.000            1.0557045871
6200.000            -7.5161725296
6400.000            -3.0205272806
6600.000            -3.9988758124
6800.000            3.0835059146
7000.000            5.3273264325
7200.000            3.8938817171
7400.000            3.8699956059
7600.000            3.9495601356
7800.000            3.1920075338
8000.000            2.3737896977
8200.000            -5.6982188221
8400.000            -8.3562536293
8600.000            -10.3201118320
8800.000            -11.4898005961
9000.000            -7.6671102428
9200.000            1.0407958200
9400.000            7.7507918529
9600.000            2.1476879240
9800.000            -3.2362544067
10000.000            4.7941396681
10200.000            5.9125343829
10400.000            2.1342842916
10600.000            -1.6937484343
10800.000            -8.3497660907
11000.000            -10.4951174583
11200.000            -8.4768497859
11400.000            8.8103071470
11600.000            12.4127362488
11800.000            9.7040134146
12000.000            3.3732421981
12200.000            -4.8407641033
12400.000            -8.6073411556
12600.000            -7.9002181277
12800.000            -11.5138685092
13000.000            -4.0259700239
13200.000            3.7652296495
13400.000            4.3145888226
13600.000            4.5185707238
13800.000            3.8950330740
14000.000            -3.9664383210
14200.000            -2.6580739867
14400.000            2.7760109949
14600.000            4.1917612367
14800.000            3.6183056450
15000.000            0.7596110234
15200.000            -8.5627556204
15400.000            0.9339240969
15600.000            -5.6586023126
15800.000            -5.6596003850
16000.000            -8.0938164981
16200.000            -7.9419662765
16400.000            -10.2826697527
16600.000            -4.3091849500
16800.000            9.3505232089
17000.000            8.9800514401
17200.000            -5.6206825303
17400.000            -8.2962691887
17600.000            -6.0363243663
17800.000            10.1963788833
18000.000            9.9918586982
18200.000            1.7947234839
18400.000            -4.0527541201
18600.000            -2.9005887729
18800.000            -2.8303313130
19000.000            0.1447089236
19200.000            -1.3302845912
19400.000            -0.8147646666
19600.000            -3.2547027790
19800.000            -1.7703436825
20000.000            -5.5151787041
20200.000            -0.2809191177
20400.000            -3.7684840869
20600.000            -0.2091754782
20800.000            5.9689042987
21000.000            8.8601396648
21200.000            -6.7164280608
21400.000            -2.3494776228
21600.000            -4.6868749520
21800.000            4.7269691112
22000.000            12.5826944370
22200.000            1.5387872457
22400.000            8.3396569825
22600.000            9.3608176889
22800.000            -12.1555176362
23000.000            -5.7003076528
23200.000            8.1650791464
23400.000            10.2175380721
23600.000            7.7212772941
23800.000            4.8097880782
24000.000            1.3033365245
24200.000            -4.8319453809
24400.000            -9.1310319086
24600.000            -10.0502319578
24800.000            -4.3237390439
25000.000            3.3892613282
25200.000            4.9990305315
25400.000            2.6632604240
25600.000            7.5842983858
25800.000            11.6036098084
26000.000            5.3127830304
26200.000            10.2648469598
26400.000            10.2095535050
26600.000            5.5040786691
26800.000            -0.6316342109
27000.000            6.0368947137
27200.000            1.6105658811
27400.000            -0.7344690746
27600.000            -5.0048051181
27800.000            -2.7597583889
28000.000            -0.5586334328
28200.000            -2.1331864055
28400.000            -11.9371670307
28600.000            -6.3128771509
28800.000            -14.5872599549
29000.000            -11.1395042291
29200.000            -8.7197103267
29400.000            -15.3965574758
29600.000            -9.8527268441
29800.000            0.5133953331
30000.000            11.0015415338
30200.000            -1.5396908591
30400.000            -6.0113154215
30600.000            -0.7265899489
30800.000            0.5668312504
31000.000            -3.6193714498
31200.000            -4.6793608593
31400.000            -4.7812145748
31600.000            1.9076861532
31800.000            1.7889159266
32000.000            1.6700922411
32200.000            -5.8366591730
32400.000            -0.2362829830
32600.000            -1.6763605179
32800.000            1.4027895093
33000.000            -6.9311142821
33200.000            3.2305315060
33400.000            6.7739885546
33600.000            6.6696182419
33800.000            3.7682773434
34000.000            -2.2448203811
34200.000            4.7891777999
34400.000            0.0936456070
34600.000            4.1441850661
34800.000            6.2768251822
35000.000            5.5265068720
35200.000            5.0912599342
35400.000            -3.9677286890
35600.000            -12.7439550942
35800.000            -14.4924712176
36000.000            -11.7197573976
36200.000            -6.2031172391
36400.000            6.9729337095
36600.000            4.3607070849
36800.000            -0.2956679902
37000.000            -4.7784056999
37200.000            -0.2411166440
37400.000            -2.8744195643
37600.000            8.3180842948
37800.000            5.6856858324
38000.000            4.9282027361
38200.000            11.8656192087
38400.000            2.6999290415
38600.000            -3.9184344017
38800.000            -3.6615116665
39000.000            5.8425406953
39200.000            3.3946830204
39400.000            1.8433084306
39600.000            -0.3488383336
39800.000            1.0433986156
40000.000            7.1684997132
40200.000            -9.0685238379
40400.000            -23.8330421668
40600.000            -29.3395732764
40800.000            -26.2766758552
41000.000            1.1361771837
41200.000            4.6458753886
41400.000            7.2668102182
41600.000            6.6494570721
41800.000            5.6326594462
42000.000            3.0946433797
42200.000            1.7442974502
42400.000            5.9832409632
42600.000            5.3137383356
42800.000            4.2843078884
43000.000            7.4728987697
43200.000            7.8910643425
43400.000            6.4773459381
43600.000            6.4857440041
43800.000            6.1133830559
44000.000            9.9423826327
44200.000            8.5348807659
44400.000            6.2797267312
44600.000            18.0772771303
44800.000            11.7165065716
45000.000            6.0207045091
45200.000            -1.5530584015
45400.000            2.6534685767
45600.000            8.1650934377
45800.000            -7.9441192816
46000.000            -0.6246404934
46200.000            -7.7816466510
46400.000            -3.1207769431
46600.000            -3.8135151667
46800.000            2.7305771257
47000.000            5.4333578153
47200.000            3.6552558664
47400.000            3.6338720729
47600.000            3.7794629304
47800.000            2.9968693025
48000.000            2.1708994443
48200.000            -4.7751690822
48400.000            -6.0354760205
48600.000            -7.1396553037
48800.000            -3.9423953673
49000.000            0.3840726786
49200.000            -1.5859383420
49400.000            5.7897567038
49600.000            -9.6655162104
49800.000            2.1862323903
50000.000            -0.1223465870
50200.000            -6.8240919548
50400.000            -2.8791657762
50600.000            2.7515420774
50800.000            3.6547853446
51000.000            2.4170990910
51200.000            0.5827132551
51400.000            11.9381651090
51600.000            5.6778580604
51800.000            -0.1245066915
52000.000            -4.9012261520
52200.000            -8.2368979101
52400.000            -9.8573464920
52600.000            -7.9342810558
52800.000            -10.9825780461
53000.000            -3.2018706656
53200.000            4.4170984140
53400.000            8.0927328499
53600.000            9.9458901684
53800.000            8.8540086378
54000.000            7.7198514256
54200.000            7.6068692111
54400.000            -1.7318161464
54600.000            -5.9635788622
54800.000            -3.3718092433
55000.000            0.5939210120
55200.000            -0.9058781441
55400.000            6.4520518196
55600.000            7.1648495610
55800.000            -0.0886348816
56000.000            -3.0916669704
56200.000            -3.8153544808
56400.000            -8.5409262823
56600.000            -4.1854590995
56800.000            1.5493396748
57000.000            1.2315044184
57200.000            -10.5790129042
57400.000            -13.2883915964
57600.000            -9.7547727914
57800.000            -0.6826621040
58000.000            5.0489129740
58200.000            -1.1042356182
58400.000            -2.2606862325
58600.000            5.6382985797
58800.000            6.9448307279
59000.000            9.6464101655
59200.000            6.7850529265
59400.000            4.1606497645
59600.000            13.1701052934
59800.000            -1.1780502835
60000.000            -11.7934439927
60200.000            -7.5340808924
60400.000            -7.2831929699
60600.000            -4.3960069162
60800.000            -10.3598067776
61000.000            -9.9219078252
61200.000            9.3466164656
61400.000            -13.2961480957
61600.000            3.1922909166
61800.000            1.0124667097
62000.000            -5.9922165519
62200.000            -6.8536493282
62400.000            -1.5200719700
62600.000            1.9697620573
62800.000            -7.4559314979
63000.000            0.8941572026
63200.000            9.1568963745
63400.000            10.0086834721
63600.000            8.1097001810
63800.000            -2.3819525384
64000.000            -6.2996241346
64200.000            -8.0525246628
64400.000            -7.2641011570
64600.000            -4.1693793708
64800.000            -2.1102217333
65000.000            3.1776298811
65200.000            4.8467169160
65400.000            4.8105794130
65600.000            11.2085711170
65800.000            15.0079349851
66000.000            2.9026597839
66200.000            4.0725089130
66400.000            4.6682822079
66600.000            3.2791913011
66800.000            3.2880563605
67000.000            4.6388104341
67200.000            -3.1300554955
67400.000            -1.9120233255
67600.000            3.1439537076
67800.000            -2.3759480398
68000.000            -6.6837481273
68200.000            -12.0228019828
68400.000            -12.9946148896
68600.000            -12.7616923172
68800.000            -6.4018556742
69000.000            -11.8574919658
69200.000            -4.8252154951
69400.000            0.9903167602
69600.000            -0.6054297485
69800.000            -1.1876295937
70000.000            -3.9087316705
70200.000            -5.1865762518
70400.000            -7.8533370895
70600.000            3.5587276051
70800.000            3.1168434555
71000.000            0.7589207240
71200.000            -2.8252856776
71400.000            -4.1086321543
71600.000            -0.6468255841
71800.000            -1.7404905029
72000.000            -2.7333931226
72200.000            -5.9329949465
72400.000            -17.2964960899
72600.000            -17.1169563263
72800.000            -4.9360518976
73000.000            -5.3309195085
73200.000            1.6244476138
73400.000            6.2612266730
73600.000            4.5399509475
73800.000            -4.0849955598
74000.000            -10.8837684723
74200.000            -3.1183316601
74400.000            -0.9473275039
74600.000            8.1002754541
74800.000            13.4513347132
75000.000            6.0867557548
75200.000            3.6513847564
75400.000            -5.1378701137
75600.000            -10.1879950493
75800.000            -11.4157718400
76000.000            -11.6821156552
76200.000            -8.6655860307
76400.000            4.0768505447
76600.000            2.4031456231
76800.000            -0.3793452660
77000.000            -2.9500933736
77200.000            1.0159194285
77400.000            -0.8411283733
77600.000            10.8434461920
77800.000            7.0182178580
78000.000            2.4123011932
78200.000            8.9080901192
78400.000            8.9417538397
78600.000            5.5515300785
78800.000            2.3362709317
79000.000            4.9639980425
79200.000            6.1945979639
79400.000            3.8218348500
79600.000            -0.0816942352
79800.000            -4.4740565088
80000.000            6.8290681143
80200.000            6.9545548605
80400.000            7.0786157382
80600.000            9.3068074861
80800.000            8.6223550854
81000.000            -0.3201904449
81200.000            -9.0679534905
81400.000            -14.5970695981
81600.000            -16.8128566755
81800.000            -16.1467688918
82000.000            -8.9793955821
82200.000            1.7744491638
82400.000            -14.7133598038
82600.000            -11.0620534479
82800.000            0.1573331174
83000.000            -5.2455839621
83200.000            -8.1061783540
83400.000            -8.5880069836
83600.000            -9.1316593026
83800.000            -8.5565533148
84000.000            -5.1337423534
84200.000            -3.5592230744
84400.000            1.0387243642
84600.000            7.7849545829
84800.000            6.6522374712
85000.000            0.6535716233
85200.000            -0.3525210806
85400.000            -1.8675821858
85600.000            9.8125756443
85800.000            -7.1485096239
86000.000            0.9227340505
86200.000            -7.3302879032
86400.000            -2.8893247675
86600.000            -3.5949720378
86800.000            4.4140863595
87000.000            -3.0517421246
87200.000            -3.5142525991
87400.000            -3.4426156492
87600.000            -3.0402695908
87800.000            -3.1766727969
88000.000            -3.2459214927
88200.000            -8.1443619205
88400.000            -8.6090379065
88600.000            -8.9473573339
88800.000            -1.5647260975
89000.000            0.2525545205
89200.000            6.7455575847
89400.000            5.9713995241
89600.000            7.1978003769
89800.000            -2.0544479663
90000.000            2.1408172362
90200.000            -9.7336420666
90400.000            -3.9097475744
90600.000            3.7795876917
90800.000            10.3320317250
91000.000            2.5157714387
91200.000            -5.5437878586
91400.000            12.8196948332
91600.000            3.9178890256
91800.000            -2.7951152489
92000.000            -6.9508762443
92200.000            -5.8382418366
92400.000            -5.2031158045
92600.000            -4.0064005969
92800.000            -13.2774983050
93000.000            -10.0877310837
93200.000            -5.7943621138
93400.000            -5.8537619275
93600.000            -3.5080538278
93800.000            -0.0171214386
94000.000            -7.0436117784
94200.000            -7.6477475475
94400.000            -11.6989119058
94600.000            -11.4373872830
94800.000            -8.1408116295
95000.000            -5.6623949983
95200.000            4.7303340541
95400.000            -3.7393402539
95600.000            -0.4045405172
95800.000            0.4575160216
96000.000            1.7519113508
96200.000            2.2942554703
96400.000            -8.6850770512
96600.000            -3.6179705763
96800.000            3.7487970265
97000.000            3.1737177771
97200.000            -10.2843807356
97400.000            -12.7056004472
97600.000            -9.7480143704
97800.000            0.1724892225
98000.000            6.3896863061
98200.000            -0.0644842616
98400.000            -3.1856341003
98600.000            6.2759768364
98800.000            8.1086450561
99000.000            12.8087444952
99200.000            9.7229769023
99400.000            5.6252808124
99600.000            6.4793990820
99800.000            -5.3438731191
100000.000            -11.4027397755
100200.000            -4.6101086055
100400.000            -6.4744515051
100600.000            -2.6072398088
100800.000            0.0743109500
101000.000            2.6674755154
101200.000            -1.3877755854
101400.000            -13.5205156943
101600.000            6.2233354555
101800.000            7.9521038487
102000.000            3.4528102918
102200.000            -2.6231769507
102400.000            3.9174791025
102600.000            8.3119674998
102800.000            2.3411026897
103000.000            4.1431976855
103200.000            6.7000738324
103400.000            10.3134960275
103600.000            7.7287200964
103800.000            5.2123123687
104000.000            1.1098482387
104200.000            -5.3308767354
104400.000            -9.7676051928
104600.000            -10.6175386910
104800.000            -4.2418504227
105000.000            3.3239336492
105200.000            4.8261707944
105400.000            2.3083479552
105600.000            6.4210401137
105800.000            9.9756613776
106000.000            5.6012556843
106200.000            10.9272561273
106400.000            10.7860710107
106600.000            5.8153217225
106800.000            0.0276740543
107000.000            3.5928796433
107200.000            0.5748164757
107400.000            -1.4689383687
107600.000            -5.8926441370
107800.000            -3.4740087253
108000.000            -0.6751194939
108200.000            -1.5134329792
108400.000            -12.0935798536
108600.000            -5.0977117861
108800.000            -15.4165760291
109000.000            -12.2378732390
109200.000            -10.6934495105
109400.000            -16.5289466585
109600.000            -12.3284985826
109800.000            -1.8489199362
110000.000            11.4815307960
110200.000            -0.4108791665
110400.000            -6.8782875294
110600.000            -3.0499527175
110800.000            0.0802777747
111000.000            -1.6079276597
111200.000            1.1979697109
111400.000            6.6862433527
111600.000            3.8399855837
111800.000            0.1703822425
112000.000            -3.4383310523
112200.000            -7.2911633050
112400.000            -16.6855020979
112600.000            -13.8737777729
112800.000            -3.4245540315
113000.000            -0.9207334464
113200.000            -3.2996946497
113400.000            -7.3078596944
113600.000            -12.8174135029
113800.000            -9.6864472721
114000.000            -2.8840866503
114200.000            1.1029251949
114400.000            3.0384641430
114600.000            6.0360962392
114800.000            6.1559082126
115000.000            6.0312769875
115200.000            3.0650735770
115400.000            -6.0453070710
115600.000            -7.5078029276
115800.000            -7.6412600682
116000.000            -5.4695523471
116200.000            -8.7862962805
116400.000            -2.9145386769
116600.000            -1.1601145360
116800.000            1.1785998937
117000.000            2.9928716464
117200.000            4.1066288699
117400.000            3.5160954712
117600.000            13.4606881615
117800.000            8.2205579730
118000.000            0.8087977049
118200.000            -1.8284174830
118400.000            5.0608613725
118600.000            4.8823197347
118800.000            1.5510043266
119000.000            -5.6745857915
119200.000            -6.1006361651
119400.000            -7.2294679408
119600.000            -8.1209641567
119800.000            1.8376425646
120000.000            4.5388780148
120200.000            5.5800536809
120400.000            4.0477245313
120600.000            1.9770391043
120800.000            1.8170509954
121000.000            8.8584286819
121200.000            1.8768438021
121400.000            -7.9806773758
121600.000            -9.3065223124
121800.000            -9.9275255514
122000.000            -8.5130086725
122200.000            -8.4080252571
122400.000            5.0474728913
122600.000            5.5627655724
122800.000            5.5519792167
123000.000            7.9658060625
123200.000            8.1767138657
123400.000            9.2348318739
123600.000            9.3222349148
123800.000            8.7063218099
124000.000            9.6795177706
124200.000            7.0851460321
124400.000            -4.4888280379
124600.000            11.2315268586
124800.000            6.2063181938
125000.000            4.1165454725
125200.000            -0.8835161022
125400.000            0.8189432233
125600.000            5.7305707614
125800.000            -8.2978376144
126000.000            -1.0680453145
126200.000            -7.8663405714
126400.000            -2.8888667225
126600.000            -11.9242490594
126800.000            -5.7361029592
127000.000            -4.0861611724
127200.000            -2.2260529748
127400.000            -2.3918673561
127600.000            -1.7356222042
127800.000            -1.6348057761
128000.000            -0.9897326196
128200.000            -0.1199740231
128400.000            8.7619146704
128600.000            13.9882429025
128800.000            14.2159754796
129000.000            6.7180392418
129200.000            -4.1581224933
129400.000            -10.5085202071
129600.000            7.5718937153
129800.000            0.7932874163
130000.000            -6.2068671932
130200.000            -4.9196620536
130400.000            -4.0758061294
130600.000            -1.3235564844
130800.000            -3.3576615086
131000.000            2.1591087719
131200.000            5.6123485914
131400.000            7.9399986432
131600.000            8.7832735223
131800.000            7.2755220405
132000.000            3.3178204300
132200.000            -1.9299949436
132400.000            -4.7277248007
132600.000            -5.8788492966
132800.000            -12.5305662976
133000.000            -5.5792694799
133200.000            1.7697760273
133400.000            3.9857903127
133600.000            5.9078648103
133800.000            6.3318548706
134000.000            -2.0082539542
134200.000            -1.9923025507
134400.000            -5.5206966402
134600.000            -5.9352263462
134800.000            -6.3406307962
135000.000            -6.2717207568
135200.000            -11.8120367368
135400.000            4.5844936799
135600.000            3.9695002765
135800.000            5.6585524058
136000.000            5.4236550841
136200.000            5.4015975892
136400.000            -7.5106403733
136600.000            -3.6861213859
136800.000            5.7229996398
137000.000            5.6423764391
137200.000            -4.2213292604
137400.000            -7.8172494815
137600.000            -10.7773735390
137800.000            -0.1683283740
138000.000            3.6515202095
138200.000            0.8725384862
138400.000            -0.4672187795
138600.000            5.1502248714
138800.000            5.1553792274
139000.000            5.8003862169
139200.000            2.5768733285
139400.000            0.4826228274
139600.000            11.9182605896
139800.000            2.2276276211
140000.000            -10.1150498821
140200.000            -7.2308937500
140400.000            -7.8930462671
140600.000            -5.1697230139
140800.000            -10.5988889003
141000.000            -9.8232122853
141200.000            6.2571203259
141400.000            -14.1989226379
141600.000            4.9930349398
141800.000            3.0108049448
142000.000            -3.7059510272
142200.000            -7.9973880565
142400.000            -4.2221241531
142600.000            -1.8629616247
142800.000            -18.2040043139
143000.000            -2.2914742232
143200.000            16.7318698946
143400.000            -2.2610025862
143600.000            -8.8623639485
143800.000            -0.8516101820
144000.000            -1.4471602480
144200.000            1.2473863104
144400.000            3.3875503393
144600.000            3.9632872495
144800.000            5.7588020682
145000.000            5.3117136676
145200.000            6.4109595881
145400.000            5.8788635523
145600.000            9.9199401919
145800.000            12.2095848856
146000.000            2.4570613669
146200.000            3.9506437601
146400.000            3.7619359971
146600.000            1.9715505750
146800.000            0.9319941072
147000.000            1.5935335275
147200.000            -0.6177352160
147400.000            -2.8546950738
147600.000            -7.0792289002
147800.000            -2.8393799474
148000.000            1.3454406512
148200.000            0.4867481363
148400.000            -10.2305986599
148600.000            -5.5728390176
148800.000            -18.2286425744
149000.000            -20.1095891775
149200.000            -8.1575792975
149400.000            -12.1359838604
149600.000            -13.6731358671
149800.000            -13.7345603489
150000.000            -12.3611214102
150200.000            1.9662037371
150400.000            4.0648664950
150600.000            1.2645964453
150800.000            5.4226783953
151000.000            0.1876807333
151200.000            1.5660895409
151400.000            -4.6079270949
151600.000            -1.4618560333
151800.000            -2.6310884899
152000.000            -3.6024219680
152200.000            -5.6614610886
152400.000            -10.0240253309
152600.000            -10.0222002548
152800.000            -2.5177889788
153000.000            -3.8583751423
153200.000            3.6485651897
153400.000            9.4173373491
153600.000            8.5609876502
153800.000            3.1097981055
154000.000            -3.5229964612
154200.000            -7.5143759768
154400.000            -4.7598842522
154600.000            -4.5744344964
154800.000            -2.1519725210
155000.000            6.6989901842
155200.000            3.2210622567
155400.000            5.1588083329
155600.000            4.4212297383
155800.000            4.2828392943
156000.000            6.7493502941
156200.000            -2.2392979856
156400.000            -0.2281206298
156600.000            -0.0640593237
156800.000            0.1640612906
157000.000            0.3470499832
157200.000            2.9494214512
157400.000            1.8488673608
157600.000            14.2649097210
157800.000            7.8596249650
158000.000            -3.6669440565
158200.000            2.5196692810
158400.000            -1.0633706184
158600.000            -4.6483206775
158800.000            -6.0706796434
159000.000            -7.2254471043
159200.000            -8.5649229168
159400.000            -6.6136689291
159600.000            -1.4105798511
159800.000            0.6065452289
160000.000            14.7811719630
160200.000            10.1496973896
160400.000            0.9030632561
160600.000            -3.9331702916
160800.000            -11.8648492575
161000.000            -4.1134692613
161200.000            -9.3073493102
161400.000            -11.8490226212
161600.000            -4.5058737637
161800.000            0.3255198646
162000.000            5.5243253673
162200.000            1.3433161754
162400.000            5.0536324475
162600.000            5.0173737531
162800.000            1.5683909087
163000.000            7.9590333502
163200.000            8.6081681534
163400.000            5.7754984635
163600.000            4.8978398256
163800.000            3.8852590523
164000.000            8.9748472128
164200.000            9.6852210667
164400.000            -6.0181237731
164600.000            10.3244463655
164800.000            3.8109272969
165000.000            3.9163812163
165200.000            -2.1628791845
165400.000            3.6024611772
165600.000            6.4606923040
165800.000            -8.2731851219
166000.000            -1.2384980824
166200.000            -7.3882618959
166400.000            -3.2635714024
166600.000            -3.1017600201
166800.000            3.6383848088
167000.000            -0.6047923031
167200.000            -1.6314942980
167400.000            -1.4316499594
167600.000            -0.8004228845
167800.000            -0.7989712205
168000.000            -0.7970412368
168200.000            -2.9930659191
168400.000            -2.5250499851
168600.000            -2.0293944635
168800.000            2.6835516742
169000.000            7.3477542438
169200.000            5.1565484040
169400.000            3.9979205072
169600.000            7.5166715984
169800.000            -1.8686987870
170000.000            -2.1819139271
170200.000            -9.1933974814
170400.000            -3.8449937890
170600.000            3.2733276044
170800.000            6.6751646895
171000.000            9.4262915305
171200.000            10.1186715110
171400.000            10.8088841951
171600.000            4.5638620121
171800.000            1.0588913039
172000.000            -1.1350788587
172200.000            -1.4700184293
172400.000            -2.6335141741
172600.000            -3.1982936303
172800.000            3.5954318678
173000.000            -0.8241841277
173200.000            -5.5207536750
173400.000            -6.9217323698
173600.000            -7.4562166716
173800.000            -6.9797634091
174000.000            3.5024966825
174200.000            1.4534285249
174400.000            -9.7585654415
174600.000            -11.7014213039
174800.000            -9.8425749806
175000.000            -8.9439068448
175200.000            -10.8597576058
175400.000            0.8953076641
175600.000            -3.6129944523
175800.000            -2.5609041053
176000.000            -5.3293511065
176200.000            -5.4943545484
176400.000            -9.5928562169
176600.000            -4.2767652842
176800.000            11.4528147117
177000.000            11.9734969978
177200.000            -1.6497492990
177400.000            -7.4282705385
177600.000            -12.6110683010
177800.000            -15.0266417631
178000.000            -6.9651487462
178200.000            -3.3666406375
178400.000            -0.8729100897
178600.000            10.4416490796
178800.000            12.2493368778
179000.000            16.2461202897
179200.000            13.4366202484
179400.000            8.5485829797
179600.000            12.9871435640
179800.000            -6.3727189750
180000.000            -18.5962769568
180200.000            5.5459693692
180400.000            9.0347317922
180600.000            10.6046492430
180800.000            14.3817702741
181000.000            13.1748390345
181200.000            3.4938561862
181400.000            -13.9709619337
181600.000            -7.6655418171
181800.000            -7.0716149581
182000.000            -5.8872616539
182200.000            1.9155308553
182400.000            12.8555685461
182600.000            20.7700307117
182800.000            17.6933313341
183000.000            0.6084397394
183200.000            -5.5865340501
183400.000            5.9229571525
183600.000            1.4417777649
183800.000            -5.1563345267
184000.000            -11.3239772783
184200.000            -10.2213307815
184400.000            -5.1495190888
184600.000            1.9679566095
184800.000            -11.6716216307
185000.000            10.7074511300
185200.000            9.9883226985
185400.000            1.3280184239
185600.000            8.5758589635
185800.000            13.2630689546
186000.000            -0.8388089546
186200.000            3.3620174019
186400.000            7.5975442861
186600.000            8.2082103491
186800.000            4.8736435932
187000.000            12.8256262564
187200.000            3.1625464517
187400.000            -0.4620132980
187600.000            -5.4057681226
187800.000            -1.5521017620
188000.000            2.2578889448
188200.000            -0.9770374384
188400.000            -12.1089787590
188600.000            -2.1772719824
188800.000            -13.3258622583
189000.000            -13.1899527662
189200.000            -11.2720773253
189400.000            -10.3196555778
189600.000            -17.4252194301
189800.000            -13.2018156126
190000.000            -3.7111552841
190200.000            -1.2700493294
190400.000            -6.3817373190
190600.000            5.0030727398
190800.000            4.9891567020
191000.000            1.8396966395
191200.000            -2.2468735665
191400.000            -3.4790169305
191600.000            0.5425388909
191800.000            -0.2634258419
192000.000            -1.0352540452
192200.000            -5.7304994709
192400.000            -15.8821360002
192600.000            -11.9652557210
192800.000            -0.1997914454
193000.000            -8.0434421562
193200.000            -8.8311241748
193400.000            -7.5186392317
193600.000            -7.2574995845
193800.000            -7.5078029276
194000.000            -2.9458782821
194200.000            1.0376621233
194400.000            5.2039998133
194600.000            7.1842978262
194800.000            5.5194419175
195000.000            1.0592448624
195200.000            3.1704775955
195400.000            -0.6056776521
195600.000            -3.4738447549
195800.000            -4.7381618260
196000.000            -5.4040001050
196200.000            -8.8513138679
196400.000            -2.5622853683
196600.000            -0.5354212460
196800.000            1.7804349533
197000.000            3.2761436072
