# lambda_val.val 0.00000
    1       -12.5946419406
    2       -12.3676807980
    3       -14.1262430147
    4       -16.3733090301
    5       -14.8925903734
    6       -14.6212016240
    7       -17.9611530165
    8       -17.8281337230
    9       -15.6888443276
   10       -15.5263242259
   11       -13.7975773602
   12       -15.1976204664
   13       -17.2384293905
   14       -17.3009858800
   15       -17.2261749129
   16       -16.1333233992
   17       -11.8413179239
   18       -15.0635859772
   19       -12.8443508500
   20       -14.3004085618
   21       -17.6529630094
   22       -14.9250442259
   23       -13.2660495083
   24       -14.4497092004
   25       -17.3354964592
   26       -17.3487662927
   27       -17.0739150128
   28       -17.8773864049
   29       -16.3751532490
   30       -12.9786555329
   31       -15.2816046865
   32       -13.1347413949
   33       -16.5090041470
   34       -15.7289879870
   35       -16.4141963089
   36       -18.1829325960
   37       -17.4170580277
   38       -14.6708811771
   39       -17.4440983670
   40       -11.8654409434
   41       -16.2413152863
   42       -11.8162056889
   43       -16.3145429336
   44       -14.0633945746
   45       -14.7694962016
   46       -15.6551978488
   47       -14.8712053136
   48       -12.9090378871
   49       -18.9234182638
   50       -15.6852451609
   51       -19.8853041308
   52       -12.1588739330
   53       -15.6236964972
   54       -13.4813266303
   55       -18.2736621146
   56       -16.6008880405
   57       -15.8458478158
   58       -13.1428169286
   59       -18.9836008766
   60       -17.6091602251
   61       -17.3539754697
   62       -18.7825995615
   63       -17.6723286829
   64       -18.3511082988
   65       -18.2456076429
   66       -17.7084100031
   67       -16.1536998981
   68       -14.7209321546
   69       -18.5208860339
   70       -15.6954757626
   71       -16.0759050334
   72       -14.5002905006
   73       -12.1779211075
   74       -18.3392675441
   75       -18.0383589182
   76       -13.6112124956
   77       -17.2981070786
   78       -12.7791098159
   79       -15.9523820052
   80       -17.2633376893
   81       -16.4113978855
   82       -14.8706937399
   83       -15.3740644032
   84       -17.5168524267
   85       -15.4247091800
   86       -15.0047917519
   87       -18.7766340100
   88       -19.3650021447
   89       -16.7513497363
   90       -19.7526318160
   91       -16.3500724502
   92       -16.7775647791
   93       -16.1373582640
   94       -17.0931911483
   95       -16.9477001414
   96       -16.0480388484
   97       -18.0618680282
   98       -13.4531198499
   99       -13.5387419639
  100       -17.3694401750
