# lambda_val.val 0.62500
    1         0.9222724931
    2         0.8694766134
    3         0.1798727965
    4         0.8120727878
    5         1.0267631874
    6         1.1021452231
    7         0.6422404664
    8         1.3014359713
    9         0.9411930892
   10         0.5942402047
   11         0.9645971520
   12         0.9307295587
   13         0.6688021981
   14         0.9144001724
   15         1.1706478234
   16         0.8317689867
   17         0.9105594206
   18         1.0450762399
   19         0.5177953116
   20         1.1124143392
   21         0.6846672278
   22         1.1902279245
   23         1.0088078702
   24         0.9748902867
   25         1.3853511322
   26         0.9176563891
   27         0.7050918643
   28         1.0119348139
   29         1.0290530898
   30         0.8964459216
   31         0.3710437780
   32         1.1139036307
   33         0.9954848463
   34         1.2604506284
   35         0.7929839097
   36         0.2895861846
   37         0.4805884909
   38         0.8921928030
   39         0.6634362267
   40         0.9880139028
   41         0.7146526128
   42         1.2398130701
   43         0.8157164729
   44         0.5585625085
   45         0.4570491001
   46         0.5598128721
   47         1.0064069975
   48         1.0415290390
   49         0.9153421382
   50         0.9864221772
   51         0.7241303484
   52         0.8706874808
   53         0.6239385078
   54         1.0584623756
   55         0.8739027897
   56         1.1171677323
   57         1.1393029382
   58         0.6639949290
   59         0.9351063809
   60         0.9320451466
   61         1.1754607685
   62         0.7376173218
   63         0.7641939284
   64         0.5920189719
   65         0.6199700270
   66         0.5750489979
   67         0.6459708713
   68         0.6366404720
   69         1.2861051007
   70         0.6134253990
   71         0.5989871919
   72         0.7828367405
   73         0.5191640376
   74         1.4097802452
   75         0.7121669711
   76         0.8467058933
   77         0.9420104892
   78         0.4955791101
   79         0.8486496142
   80         0.7107399877
   81         0.6335341553
   82         0.5574092530
   83         1.0267293017
   84         0.5516784358
   85         0.9949695759
   86         0.6795047972
   87         0.8770995899
   88         1.3068383078
   89         0.8629682217
   90         0.3536321693
   91         1.0229450515
   92         0.9685914169
   93         0.5718521067
   94         0.1354249816
   95         0.7992582121
   96         1.1174242006
   97         0.7638405071
   98         0.8429560028
   99         0.8393103820
  100         0.5667002063
