# lambda_val.val 0.00000
    1       -22.3524414560
    2       -21.1070541822
    3       -23.3002592083
    4       -21.3946691933
    5       -21.9054832422
    6       -22.3704388151
    7       -22.9687155738
    8       -22.0711284781
    9       -22.7986977881
   10       -24.1375152018
   11       -21.5550172390
   12       -22.5602048263
   13       -22.8138080126
   14       -24.3498041136
   15       -21.1898331661
   16       -23.4885675386
   17       -21.1115506466
   18       -22.6328767973
   19       -22.2204769619
   20       -22.9021690163
   21       -21.0744921192
   22       -22.0261016648
   23       -23.0068251394
   24       -21.9864954328
   25       -22.7422327474
   26       -21.9537344847
   27       -21.4436003829
   28       -22.5602755519
   29       -21.9880239573
   30       -21.8345425293
   31       -22.7210912810
   32       -22.4592960855
   33       -23.4512022563
   34       -23.1349949707
   35       -21.3526581156
   36       -24.5726748178
   37       -21.1287913320
   38       -23.0894047616
   39       -23.9456528398
   40       -21.6091919797
   41       -22.6930056341
   42       -21.5268965786
   43       -21.8612061338
   44       -23.9974989331
   45       -22.7200092404
   46       -21.9547650795
   47       -21.9902230160
   48       -20.6583738419
   49       -22.9515150495
   50       -21.1725978950
   51       -24.5270989146
   52       -21.7334274221
   53       -23.2559604108
   54       -21.9839834770
   55       -21.9655887567
   56       -21.2100946679
   57       -23.3384113736
   58       -22.9640878637
   59       -22.0012435197
   60       -24.0350544473
   61       -23.2663465196
   62       -22.4466236727
   63       -21.0784217715
   64       -21.0493003133
   65       -22.5999111176
   66       -22.8823433336
   67       -22.7770567533
   68       -23.1118906187
   69       -22.7231711022
   70       -23.3935573086
   71       -22.8598699815
   72       -24.0800771416
   73       -22.1705484483
   74       -25.8701663773
   75       -22.6606250666
   76       -21.5484311290
   77       -21.5411922686
   78       -22.3076938441
   79       -23.4648781835
   80       -21.7610989882
   81       -22.5693288428
   82       -23.1394733731
   83       -21.4512877890
   84       -21.9978736181
   85       -22.3256191905
   86       -22.4960420292
   87       -22.3606285561
   88       -23.2109912054
   89       -24.5838691989
   90       -23.4080804743
   91       -21.3593576371
   92       -21.5845429648
   93       -22.7505348813
   94       -21.7042065017
   95       -23.2975587514
   96       -21.9854128477
   97       -22.9136235450
   98       -23.8423909400
   99       -23.2319374212
  100       -21.8375949307
