# lambba_val.val 0.8750
#time (ps)      gradients (kcal/mol*lam)
0.000            0.2570340995
200.000            -1.5335464481
400.000            -6.0510745297
600.000            -5.4254088460
800.000            -0.7022270776
1000.000            -3.0864823180
1200.000            1.4403791210
1400.000            -0.9317285500
1600.000            -2.7114728658
1800.000            -10.8152148852
2000.000            -11.2407091671
2200.000            -5.5570123753
2400.000            0.3470499832
2600.000            6.2113085853
2800.000            12.1233225395
3000.000            7.2823802041
3200.000            4.7888855042
3400.000            5.0558139581
3600.000            3.0457572306
3800.000            -2.3426817894
4000.000            -7.0083796915
4200.000            -3.0710959012
4400.000            -0.5829788705
4600.000            4.3682675206
4800.000            9.4190768553
5000.000            7.0813248587
5200.000            3.1140310166
5400.000            -0.2252168790
5600.000            -14.0298769581
5800.000            -9.4825260170
6000.000            1.9014704517
6200.000            9.2047755503
6400.000            12.2339379724
6600.000            -3.3228036877
6800.000            -4.6024804433
7000.000            -3.5981765802
7200.000            -1.6960493573
7400.000            -7.5470986656
7600.000            3.1126515325
7800.000            12.4207779218
8000.000            -1.9014535215
8200.000            12.8474128392
8400.000            8.3117251407
8600.000            -0.2759437938
8800.000            -7.9533015901
9000.000            -1.7410750882
9200.000            0.7508469993
9400.000            4.6136731641
9600.000            7.7134495162
9800.000            11.6345786997
10000.000            9.3348391891
10200.000            16.8325900551
10400.000            14.3893556336
10600.000            8.4672539785
10800.000            0.3807971275
11000.000            22.0631957741
11200.000            18.4828954161
11400.000            11.5897508054
11600.000            2.6640927469
11800.000            -6.6339868881
12000.000            -5.5874394485
12200.000            -11.5016349192
12400.000            -13.8182276677
12600.000            7.9199087520
12800.000            11.2089703246
13000.000            7.8930462671
13200.000            5.6267565404
13400.000            2.9518649611
13600.000            -0.9072413621
13800.000            -11.3198138846
14000.000            -14.6706991466
14200.000            -9.3185847626
14400.000            -1.8536492179
14600.000            8.1143768755
14800.000            10.7966506644
15000.000            14.3858766212
15200.000            13.9236816286
15400.000            8.6945302421
15600.000            1.8476821436
15800.000            -1.6838505467
16000.000            1.2773090014
16200.000            8.8580722296
16400.000            7.7896598007
16600.000            9.0316520467
16800.000            8.7732072287
17000.000            8.4994490752
17200.000            7.1977290983
17400.000            6.5219742286
17600.000            7.4427711082
17800.000            3.9126277339
18000.000            -2.3335262193
18200.000            -7.0420861673
18400.000            1.5519787857
18600.000            1.8849692127
18800.000            1.2858425561
19000.000            -0.0650862604
19200.000            1.4850501787
19400.000            -3.2596254380
19600.000            -5.6640061793
19800.000            -2.3212748274
20000.000            3.9547323113
20200.000            2.2368883420
20400.000            1.6958898462
20600.000            7.9862095914
20800.000            8.2901096384
21000.000            9.6266197393
21200.000            8.6930046310
21400.000            6.9774108002
21600.000            5.6958947306
21800.000            -1.0504103247
22000.000            -5.0419692109
22200.000            -6.2052417209
22400.000            -5.9930648977
22600.000            -4.9612176849
22800.000            -1.4469655365
23000.000            -12.5368399411
23200.000            -11.9896658544
23400.000            -9.0006973874
23600.000            -4.1484340238
23800.000            6.5465839065
24000.000            6.9375447741
24200.000            2.5768002531
24400.000            1.5893732412
24600.000            10.0304985782
24800.000            3.7689973877
25000.000            0.0964962215
25200.000            2.4835656442
25400.000            5.2369862448
25600.000            6.4290105081
25800.000            6.4543901372
26000.000            5.3084200151
26200.000            3.2208858095
26400.000            2.4327867162
26600.000            0.6437980463
26800.000            1.5564393851
27000.000            -0.0548169383
27200.000            3.7975958445
27400.000            6.6366817173
27600.000            7.6165362971
27800.000            0.9086404567
28000.000            -1.3777707563
28200.000            -2.4867862213
28400.000            -4.9139445018
28600.000            -1.0094390592
28800.000            -2.1865701334
29000.000            0.0017174562
29200.000            5.1166182094
29400.000            9.9919727914
29600.000            12.8074898258
29800.000            14.6750907267
30000.000            6.5151445290
30200.000            6.1149728296
30400.000            0.5107572807
30600.000            14.4544302083
30800.000            18.6651727642
31000.000            21.1733677265
31200.000            21.7134696952
31400.000            16.2256454229
31600.000            -8.5149477825
31800.000            2.5504759868
32000.000            -10.3219939547
32200.000            -4.3434795751
32400.000            -0.7984221677
32600.000            -2.4175410954
32800.000            -2.2158021930
33000.000            -2.5217385071
33200.000            -3.6397464673
33400.000            0.3961303018
33600.000            6.1075941899
33800.000            8.3615719498
34000.000            10.4760114134
34200.000            7.0049719577
34400.000            2.1673928040
34600.000            -2.5219149542
34800.000            -6.1240054056
35000.000            -0.2822116537
35200.000            0.8034859549
35400.000            -1.5954102658
35600.000            -6.9476538823
35800.000            -0.8098602779
36000.000            -3.2288383428
36200.000            2.2699621045
36400.000            -5.3247670801
36600.000            -8.2891543154
36800.000            -5.9715064420
37000.000            -0.7428614953
37200.000            4.3178967308
37400.000            11.1509678086
37600.000            13.5499446832
37800.000            5.1316820342
38000.000            5.8063247739
38200.000            4.9406573075
38400.000            -8.3882063076
38600.000            -11.8045083646
38800.000            -12.5604516000
39000.000            -7.0764485011
39200.000            13.4571521025
39400.000            14.4206096986
39600.000            10.4214593865
39800.000            6.2224371791
40000.000            3.0537079789
40200.000            1.9381756099
40400.000            9.9461468188
40600.000            4.5441892074
40800.000            -3.9581328994
41000.000            5.0228346545
41200.000            5.7873969611
41400.000            1.1651258604
41600.000            -3.0472989061
41800.000            0.1088194114
42000.000            2.5777412966
42200.000            4.4207984257
42400.000            4.8539672305
42600.000            5.3485141743
42800.000            8.1347804044
43000.000            -7.8712453930
43200.000            -6.2597152939
43400.000            -2.5065820023
43600.000            2.5134509111
43800.000            5.7970854366
44000.000            5.1973911189
44200.000            6.1496203371
44400.000            6.1918389721
44600.000            3.8238167449
44800.000            1.1486593830
45000.000            0.0702386310
45200.000            -2.7513460257
45400.000            -1.3587204178
45600.000            -12.4215193497
45800.000            -7.9966751519
46000.000            1.9841397100
46200.000            12.9903944493
46400.000            14.3138440217
46600.000            -9.5370779846
46800.000            -6.4888808555
47000.000            -4.8168886840
47200.000            -1.8427764206
47400.000            7.2484313692
47600.000            13.3020795189
47800.000            14.3740137748
48000.000            0.9115088095
48200.000            5.6328519340
48400.000            -1.4160340694
48600.000            -11.7969515284
48800.000            -10.4039502906
49000.000            5.9422057783
49200.000            3.0026973539
49400.000            9.8792471680
49600.000            9.0152407717
49800.000            7.5263101611
50000.000            5.4784280984
50200.000            9.0189622025
50400.000            4.6326865231
50600.000            -1.6951109881
50800.000            -7.4089933538
51000.000            7.0355986880
51200.000            7.9667185709
51400.000            8.2815262006
51600.000            7.9501932620
51800.000            7.0028759992
52000.000            17.7897170204
52200.000            15.5037224196
52400.000            6.5582899044
52600.000            0.5018335178
52800.000            -0.4813657077
53000.000            -6.4390197551
53200.000            -9.9446354397
53400.000            -9.2013250612
53600.000            -4.0016704257
53800.000            2.3527730543
54000.000            7.6290692335
54200.000            2.7689638600
54400.000            1.8763296118
54600.000            4.7410633810
54800.000            1.8879803777
55000.000            -2.2374025323
55200.000            -4.1728655111
55400.000            -3.4985827935
