# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            9.7490979593
200.000            -0.9929017302
400.000            -5.5774658111
600.000            -12.1841767332
800.000            -13.4669617457
1000.000            -10.6486216162
1200.000            2.9442189792
1400.000            2.4532152045
1600.000            2.9526598538
1800.000            -14.0727657424
2000.000            -22.2907572114
2200.000            -19.9476156157
2400.000            5.1307695080
2600.000            -0.8341701291
2800.000            -1.1666133949
3000.000            -3.9012460951
3200.000            -4.0006117487
3400.000            -2.5770479907
3600.000            -2.8746673019
3800.000            -10.4068589556
4000.000            -5.4449925346
4200.000            -7.1125504004
4400.000            -12.6645082157
4600.000            -17.7535581338
4800.000            -0.1669296103
5000.000            4.0226478541
5200.000            7.3480964641
5400.000            1.5879737078
5600.000            8.2830945670
5800.000            12.2363618599
6000.000            12.0977147833
6200.000            5.4769452425
6400.000            0.2711986273
6600.000            -9.0256350536
6800.000            1.8505836926
7000.000            3.3604882032
7200.000            -0.4840214713
7400.000            3.8040833416
7600.000            3.2724222061
7800.000            -2.5334605634
8000.000            -4.9084550830
8200.000            11.7171339063
8400.000            10.4895567194
8600.000            5.9151436362
8800.000            0.6437092683
9000.000            2.0239941548
9200.000            -2.7212985733
9400.000            -6.8744378327
9600.000            -9.6991371163
9800.000            7.0162217014
10000.000            0.2872577742
10200.000            -10.4462116809
10400.000            -16.8299665638
10600.000            -17.5109399521
10800.000            -7.5622836759
11000.000            -4.7023807813
11200.000            -1.2433494451
11400.000            3.6957421290
11600.000            3.2445901247
11800.000            1.9690197399
12000.000            3.7877719219
12200.000            7.8745675569
12400.000            5.6509955399
12600.000            6.7296596698
12800.000            7.6796574705
13000.000            0.1185752713
13200.000            3.6693501303
13400.000            -0.4195726812
13600.000            9.2843365220
13800.000            5.5811159218
14000.000            7.4445106144
14200.000            3.2544639542
14400.000            -4.0069566649
14600.000            -10.8223439905
14800.000            8.0053726236
15000.000            3.4660561921
15200.000            5.9706937355
15400.000            -7.6744104286
15600.000            -6.1683556384
15800.000            7.6134137370
16000.000            -0.9382797649
16200.000            -3.3712745648
16400.000            4.2330851711
16600.000            3.3163019290
16800.000            0.8456435524
17000.000            -4.1275243160
17200.000            -13.6190116304
17400.000            -11.0423200683
17600.000            -19.6067867309
17800.000            -13.2084884637
18000.000            -5.7593438804
18200.000            -18.8112911664
18400.000            -15.8994169690
18600.000            -6.8847322534
18800.000            3.8782047895
19000.000            5.7541396294
19200.000            11.9946562459
19400.000            12.2602586925
19600.000            4.6116556239
19800.000            -0.6626366304
20000.000            6.1422916280
20200.000            4.3231901038
20400.000            2.7912922609
20600.000            1.5783235519
20800.000            -2.6594178255
21000.000            -5.6341280463
21200.000            -6.0847453662
21400.000            -10.4901841134
21600.000            -12.8730206547
21800.000            -13.5217133764
22000.000            -6.7859512029
22200.000            2.2087737731
22400.000            7.6194591941
22600.000            0.8460151618
22800.000            4.1946948729
23000.000            6.5237421988
23200.000            0.9280454685
23400.000            0.8260785788
23600.000            3.8720666169
23800.000            4.7436868960
24000.000            4.3828536958
24200.000            3.2743399384
24400.000            -0.7620013946
24600.000            -7.3117379144
24800.000            -1.2639410143
25000.000            2.0310252491
25200.000            -1.9435402674
25400.000            0.9770198382
25600.000            -2.2652684740
25800.000            -0.1878932075
26000.000            1.1298209056
26200.000            7.3020993517
26400.000            8.7023723113
26600.000            8.7436641466
26800.000            4.4332494332
27000.000            -0.8575768057
27200.000            -3.0171605528
27400.000            -2.1907994865
27600.000            0.1006216656
27800.000            -1.4782334006
28000.000            -5.3282175751
28200.000            -5.6328448062
28400.000            -2.2379496934
28600.000            4.9243815330
28800.000            -6.9780951815
29000.000            -7.8262606502
29200.000            -8.0068270154
29400.000            -7.5052221916
29600.000            0.2739076091
29800.000            -0.7864885824
30000.000            0.2886919245
30200.000            1.1481102176
30400.000            4.6278957532
30600.000            -7.9925116989
30800.000            3.8133583242
31000.000            -9.0427449419
31200.000            -0.6708522718
31400.000            7.9351080536
31600.000            15.1778361267
31800.000            19.7135524078
32000.000            15.7903699618
32200.000            4.0885779439
32400.000            6.2723409755
