# lambda_val.val 0.43750
    1         0.8118037594
    2         1.1848080326
    3         1.0050178616
    4         0.9428064814
    5         0.6965826990
    6         1.0627402334
    7         0.8592063750
    8         1.4586000287
    9         1.2346055905
   10         0.8579293183
   11         0.7743178504
   12         1.2059992106
   13         1.2692892402
   14         1.0748830776
   15         0.5512668206
   16         1.1988092111
   17         0.7174905063
   18         0.8891215547
   19         1.1152180464
   20         0.9227743536
   21         1.0834544357
   22         1.2456877471
   23         1.0787160566
   24         0.3268696849
   25         1.0219245086
   26         0.4749594194
   27         0.9230105195
   28         1.0592337087
   29         0.5363173146
   30         1.0022622428
   31         1.2324687644
   32         1.1855481408
   33         1.4480329193
   34         0.7093529979
   35         0.8880827731
   36         0.7485030436
   37         1.1758115787
   38         0.9482898143
   39         0.6499162772
   40         1.1915153126
   41         0.8880761643
   42         1.1954711267
   43         0.9247937062
   44         0.9445689707
   45         1.0772102096
   46         0.6434700714
   47         0.6440843685
   48         1.0304205535
   49         1.4161136785
   50         0.9716247902
   51         0.6533738431
   52         0.8945613199
   53         0.6638879265
   54         0.8717328555
   55         1.1283332194
   56         1.2202382844
   57         1.2508727895
   58         1.2752456383
   59         1.2198303183
   60         1.0282796406
   61         1.0403602054
   62         1.1356506953
   63         0.9470999787
   64         1.0066521660
   65         0.9744356165
   66         0.9116160775
   67         0.9766443109
   68         0.9874744561
   69         1.3251748505
   70         0.4892321314
   71         1.2339949986
   72         0.8153527613
   73         1.0387102862
   74         0.6376031481
   75         0.9848205893
   76         1.1676436302
   77         1.0236405818
   78         0.9922367194
   79         0.9545026798
   80         0.6751341202
   81         0.9643371654
   82         0.7604602055
   83         0.9888142684
   84         0.9940568974
   85         1.2332441179
   86         1.3831881897
   87         1.1694270729
   88         1.1305746608
   89         0.8767938003
   90         0.8821098792
   91         1.1730146689
   92         0.9206089354
   93         0.9598910409
   94         1.2690408126
   95         0.9879113477
   96         1.1411793085
   97         0.9569042123
   98         1.0540138299
   99         1.1638248715
  100         0.6060166058
