# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            5.6782002570
200.000            9.2288434634
400.000            7.6326052925
600.000            5.5061888893
800.000            -7.2350856670
1000.000            2.4785378344
1200.000            12.4409390323
1400.000            -1.3989041377
1600.000            4.2689161228
1800.000            2.3960681918
2000.000            3.3466933628
2200.000            4.6488696176
2400.000            5.1091255061
2600.000            3.1539219961
2800.000            -0.2874460558
3000.000            -3.5801862470
3200.000            -2.6973162183
3400.000            -2.6837423771
3600.000            -8.3067347492
3800.000            -8.4231960354
4000.000            -16.3369737604
4200.000            -16.2331737951
4400.000            -15.2524352302
4600.000            -13.4419813242
4800.000            -10.8977415685
5000.000            4.9700791804
5200.000            11.6755568973
5400.000            -4.8690167996
5600.000            -8.2494736611
5800.000            -1.1544609214
6000.000            0.2075999288
6200.000            -9.5532468412
6400.000            -8.2429718905
6600.000            -1.7242200713
6800.000            1.2352195752
7000.000            -5.0160477339
7200.000            5.1263494580
7400.000            8.3499656945
7600.000            0.4051620595
7800.000            -7.6866725419
8000.000            -12.3297247880
8200.000            -2.4689563005
8400.000            -8.1396281794
8600.000            10.6682409619
8800.000            6.6025902659
9000.000            14.4567115386
9200.000            17.8273587628
9400.000            8.3209929598
9600.000            15.0354819106
9800.000            5.7605558361
10000.000            4.1622645094
10200.000            3.3533091851
10400.000            1.5361254110
10600.000            -2.3560310615
10800.000            -1.6519022922
11000.000            0.8935922218
11200.000            -2.0733757732
11400.000            3.5477915346
11600.000            16.7174975908
11800.000            1.9664960327
12000.000            -1.5661247414
12200.000            -3.3521685259
12400.000            -1.4762408138
12600.000            1.9110600089
12800.000            2.4059919223
13000.000            3.6761156672
13200.000            7.4254616161
13400.000            10.0311829595
13600.000            14.3052320606
13800.000            9.7104296746
14000.000            3.8685448314
14200.000            0.0886292006
14400.000            8.1168150543
14600.000            0.6245107747
14800.000            -7.2336028112
15000.000            -7.3108254060
15200.000            -8.2966969196
15400.000            -4.6186421601
15600.000            0.9372794569
15800.000            6.1917249382
16000.000            9.0861470270
16200.000            6.4993606480
16400.000            4.5484916300
16600.000            4.6391740202
16800.000            -20.0445715901
17000.000            -12.3791153429
17200.000            -0.0930777704
17400.000            12.6001750096
17600.000            18.2617216562
17800.000            19.5369783558
18000.000            11.2129055912
18200.000            5.3778647567
18400.000            -1.9861153666
18600.000            -5.0293934480
18800.000            -0.9442374817
19000.000            0.3403155982
19200.000            7.4201005403
19400.000            -0.9961374644
19600.000            -5.4021607910
19800.000            -6.8723561062
20000.000            -11.1656823327
20200.000            -12.6312009475
20400.000            -7.1144039405
20600.000            -11.9887818100
20800.000            16.2981913232
21000.000            6.1816871086
21200.000            -6.8785156565
21400.000            -16.5003161441
21600.000            -16.2099043565
21800.000            -12.1467631179
22000.000            -7.7629826283
22200.000            -5.0011051065
22400.000            -4.1029502477
22600.000            -7.7803206437
22800.000            -7.8156810558
23000.000            2.3187315157
23200.000            -0.5292657530
23400.000            -8.1638101857
23600.000            -3.8204090230
23800.000            -15.7666442690
24000.000            -12.5780462658
24200.000            -18.6132727519
24400.000            -21.0716209051
24600.000            -21.3253034587
24800.000            -16.5582616135
25000.000            -2.7923331123
25200.000            7.6566732056
25400.000            9.0988083479
25600.000            15.1244533179
25800.000            16.8799274068
26000.000            22.0512188345
26200.000            15.5811731415
26400.000            -0.3784706397
26600.000            -2.0657333612
26800.000            -2.9695915100
