# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
0.000            1.7739527991
200.000            1.9976645397
400.000            9.1562975038
600.000            10.4796900296
800.000            5.1042206727
1000.000            3.6831307209
1200.000            3.7378253168
1400.000            -2.4682148726
1600.000            -6.5242269763
1800.000            -0.9762899975
2000.000            10.4914958887
2200.000            9.9836174807
2400.000            6.5007864572
2600.000            0.4216445810
2800.000            -1.3135828470
3000.000            -10.7941697303
3200.000            1.6640503123
3400.000            3.9417181020
3600.000            8.9896472475
3800.000            5.7138458487
4000.000            12.5665255804
4200.000            16.0328741096
4400.000            18.3014166018
4600.000            17.3153169611
4800.000            3.7244796087
5000.000            -0.6885587774
5200.000            -3.2354791126
5400.000            -5.8311626204
5600.000            -6.1942343956
5800.000            -2.5449812192
6000.000            0.5458623410
6200.000            7.8029057010
6400.000            -24.0608317905
6600.000            -3.7873299116
6800.000            -0.5892073807
7000.000            0.4017400824
7200.000            -3.7203732319
7400.000            -3.4613866195
7600.000            -2.6149036104
7800.000            -5.4479582462
8000.000            -5.6864700334
8200.000            -3.0740758744
8400.000            5.6030308298
8600.000            4.8114705556
8800.000            2.5704749474
9000.000            -3.3951143330
9200.000            -1.6853236002
9400.000            2.5653419809
9600.000            6.4528787581
9800.000            -2.4690703641
10000.000            -15.8777444794
10200.000            -15.0967352526
10400.000            -8.8149553182
10600.000            -0.1915166380
10800.000            2.6754726007
11000.000            13.2212638185
11200.000            20.8846669218
11400.000            11.0277766840
11600.000            7.8254907583
11800.000            6.3951614158
12000.000            6.2173897410
12200.000            -0.6804600994
12400.000            -3.9369843668
12600.000            -6.9729051862
12800.000            -7.4687496673
13000.000            -9.0616228597
13200.000            -6.6527222487
13400.000            -7.0118016573
13600.000            -0.9239907835
13800.000            -3.8243442955
14000.000            1.2637930845
14200.000            0.6534264806
14400.000            -1.6261804310
14600.000            -1.5699459445
14800.000            0.7161056911
15000.000            0.8026817045
15200.000            -10.8237128124
15400.000            2.1317775146
15600.000            5.0607045359
15800.000            5.9226434673
16000.000            3.9044755909
16200.000            -0.7251739301
16400.000            -1.7207980937
16600.000            -1.9727696525
16800.000            -0.3270269213
17000.000            -4.0628560827
17200.000            9.0368135187
17400.000            1.9741384448
17600.000            7.2691343038
17800.000            1.5429693604
18000.000            6.7231009119
18200.000            -8.1317005996
18400.000            -6.9929237395
18600.000            0.1977332289
18800.000            0.0376987783
19000.000            -2.7628470768
19200.000            2.5960827392
19400.000            4.5485486647
19600.000            5.9520724681
19800.000            3.9502160114
20000.000            -3.9908234713
20200.000            -6.2105458094
20400.000            0.8743721193
20600.000            4.1824541728
20800.000            3.7528820138
21000.000            5.2728670974
21200.000            0.7863702789
21400.000            -2.5547908861
21600.000            -4.3780771876
21800.000            2.7851469604
22000.000            -0.2737011152
22200.000            3.9890554478
22400.000            2.3161080006
22600.000            3.4701126619
22800.000            7.7808339445
23000.000            -8.6007966297
23200.000            -5.1658162587
23400.000            3.0442476424
23600.000            10.2399235256
23800.000            15.5979408095
24000.000            11.9442961360
24200.000            3.5368982433
24400.000            -7.9602025683
24600.000            -14.9482214862
24800.000            -14.6007767969
25000.000            -2.2015002901
25200.000            0.6029523190
25400.000            -0.6804600994
25600.000            0.9945405391
25800.000            -7.4928745677
26000.000            -5.0843161770
26200.000            -3.1144552013
26400.000            -4.4718393529
26600.000            -3.9818122671
26800.000            1.6615408608
27000.000            0.9490852804
27200.000            -2.6543133764
27400.000            0.5432958584
27600.000            -1.9633592169
27800.000            1.5352699137
28000.000            -0.7016763526
28200.000            -5.4568553869
28400.000            -8.9420247221
28600.000            4.5754111852
28800.000            -11.1842750768
29000.000            -9.7071217427
29200.000            -3.2824742618
29400.000            4.8198543955
29600.000            0.0772796438
29800.000            -12.4713946228
30000.000            -9.7618733734
30200.000            -0.0336494390
30400.000            -1.8782660593
30600.000            -0.6014124344
30800.000            -0.6336360485
31000.000            1.4172687488
31200.000            4.3889134442
31400.000            8.7896897230
31600.000            -2.2659190068
31800.000            2.1120441113
32000.000            3.1052158640
32200.000            4.1895262612
32400.000            10.4659451198
32600.000            7.0220676140
32800.000            0.3785847056
33000.000            -4.9798888473
33200.000            -8.7925414007
33400.000            -8.4073408758
33600.000            -7.9592900006
33800.000            3.3489176465
34000.000            6.2281119519
34200.000            5.3657167366
34400.000            6.4089634315
34600.000            -3.4573372775
34800.000            -6.2718561980
35000.000            14.9692095945
35200.000            1.9355841762
35400.000            4.3703207061
35600.000            10.9486149199
35800.000            8.2447399200
36000.000            8.5112548750
36200.000            10.4960014434
36400.000            22.7036757423
36600.000            21.1617330072
36800.000            -10.8242831005
37000.000            -10.0376276835
37200.000            -13.7276023241
37400.000            -8.5872228004
37600.000            -20.6719340425
37800.000            -8.4531953717
38000.000            10.3413851733
38200.000            3.4511777212
38400.000            5.5890577573
38600.000            6.2936427808
38800.000            7.3201787950
39000.000            6.1695390885
39200.000            5.3789483812
39400.000            5.5455416205
39600.000            7.2776892776
39800.000            5.2733803923
40000.000            2.4049082978
40200.000            -1.6033672525
40400.000            3.5261190154
40600.000            5.8315618518
40800.000            4.7100089376
41000.000            8.5784967461
41200.000            4.4363078247
41400.000            4.5257925210
41600.000            2.0768547856
41800.000            -1.4751001546
42000.000            6.1495205352
42200.000            6.0001512477
42400.000            4.3572601598
42600.000            -2.2333531902
42800.000            -5.6301214833
43000.000            -1.5054416816
43200.000            -6.1853942481
43400.000            0.3263995587
43600.000            5.6361669760
43800.000            5.6296652173
44000.000            9.5323157795
44200.000            11.3219525984
44400.000            8.3573799735
44600.000            6.7754571191
44800.000            -3.9125172343
45000.000            -3.3940877433
45200.000            -4.6329574292
45400.000            -4.5735290981
45600.000            -3.8125384779
45800.000            0.7166760207
46000.000            3.1601956218
46200.000            2.9492307483
46400.000            -20.6226575808
46600.000            -11.3400320417
46800.000            -7.8449960108
47000.000            -7.2527658434
47200.000            -10.8170969486
47400.000            -12.1488162618
47600.000            -5.1585160373
47800.000            -9.9606332158
48000.000            -10.1842593865
48200.000            -5.5234128352
48400.000            3.6861534672
48600.000            5.3399948753
48800.000            4.7674981528
49000.000            3.1013376203
49200.000            -1.4333520355
49400.000            -6.7556666929
49600.000            -5.2209100860
49800.000            -12.4206353053
50000.000            -17.5817748695
50200.000            -9.1636547955
50400.000            0.7869406085
50600.000            9.1584648002
50800.000            -2.4729486078
51000.000            12.5702897665
51200.000            -4.5571606377
51400.000            -14.1902536302
51600.000            -16.1246971353
51800.000            -15.3590868139
52000.000            -12.3251621867
52200.000            -1.5756492405
52400.000            -5.3555078384
52600.000            -10.3630576629
52800.000            3.9871733606
53000.000            2.5919763684
53200.000            -0.2199190454
53400.000            -1.9121436334
53600.000            -7.1025981407
53800.000            1.2181096928
54000.000            6.1310418843
54200.000            8.1524606401
54400.000            3.9066998746
54600.000            5.0408570690
54800.000            6.5545685329
55000.000            6.0929438284
55200.000            -11.5344003633
55400.000            8.1356359255
55600.000            5.0041278528
55800.000            5.3990239811
56000.000            3.0584488419
56200.000            -1.0581322758
56400.000            -2.4815605808
56600.000            -2.8552974847
56800.000            -0.8682125631
57000.000            -3.6932255496
57200.000            6.1983977893
57400.000            -0.1955089441
57600.000            3.3320358912
57800.000            -0.5768882641
58000.000            5.4459620955
58200.000            -7.4611642485
58400.000            -5.8456489937
58600.000            0.3737369051
58800.000            0.9392756135
59000.000            -1.1129979700
59200.000            2.4800777250
59400.000            10.0326658153
59600.000            11.0883456447
59800.000            6.5922673219
60000.000            2.5441257218
60200.000            -0.2249949778
60400.000            0.9493704423
60600.000            5.6045136915
60800.000            4.9215441407
61000.000            9.8911100144
61200.000            1.9142538535
61400.000            -6.0898070363
61600.000            -10.6996090608
61800.000            -17.4350861199
62000.000            0.0949028246
62200.000            -0.4024244779
62400.000            -2.4871498074
62600.000            -0.8684406902
62800.000            1.8241417929
63000.000            4.2300766864
63200.000            0.4156561219
63400.000            1.7651126931
63600.000            2.8294615599
63800.000            -1.5167342043
64000.000            -7.3624402446
64200.000            -0.8980978240
64400.000            -1.1867415702
64600.000            0.4637348962
64800.000            2.0805619251
65000.000            1.8854807285
65200.000            0.5444365170
65400.000            -1.0842533684
65600.000            -1.9546331804
65800.000            13.8647095576
66000.000            5.6821355295
66200.000            -4.5308114180
66400.000            -4.9839952182
66600.000            -3.4203799282
66800.000            -2.6642371128
67000.000            -5.6161484108
67200.000            -12.8764426205
67400.000            -16.5867780940
67600.000            -10.7909188450
67800.000            3.2239584568
68000.000            9.1476855427
68200.000            8.9206374062
68400.000            3.3759512653
68600.000            -2.9341740514
68800.000            -3.1387512356
69000.000            -3.9098937192
69200.000            -4.3453973074
69400.000            -4.4166884909
69600.000            -3.7228826834
69800.000            -12.7052297036
70000.000            -8.0759224266
70200.000            -0.1003209547
70400.000            -2.0338519437
70600.000            -0.8953032107
70800.000            -1.0553946913
71000.000            0.6579320827
71200.000            3.5932467933
71400.000            8.4095081129
71600.000            -2.1245913627
71800.000            2.7028484161
72000.000            6.6366389620
72200.000            7.3285056417
72400.000            11.3646703022
72600.000            8.8261337833
72800.000            2.5263884751
73000.000            -2.5752086826
73200.000            -7.6247918059
73400.000            -9.7943821671
73600.000            -5.7748711051
73800.000            3.5298831896
74000.000            6.6730830223
74200.000            5.6420413704
74400.000            6.7415795628
74600.000            -3.1964685779
74800.000            -6.0974494424
75000.000            15.3459692388
75200.000            2.7420300490
75400.000            3.8844570257
75600.000            10.6392682272
75800.000            8.7110983656
76000.000            9.4395231395
76200.000            10.6310554737
76400.000            22.8385016455
76600.000            20.9704444904
76800.000            -8.1954064117
77000.000            -9.3536885836
77200.000            -12.5342449731
77400.000            -6.0313482661
77600.000            -20.1739223243
77800.000            -8.5867664869
78000.000            10.0324946755
78200.000            -7.4437121992
78400.000            -5.2690458885
78600.000            -0.6075719906
78800.000            6.6770182889
79000.000            10.6336219777
79200.000            9.4203600480
79400.000            7.6184611158
79600.000            5.4553725311
79800.000            0.3936414037
80000.000            -3.0617567560
80200.000            -6.3821579339
80400.000            1.4998524550
80600.000            7.3582768509
80800.000            8.4445833513
81000.000            -5.7112793684
81200.000            -1.0357183286
81400.000            -8.6722588818
81600.000            -12.1423145505
81800.000            -12.0948631056
82000.000            9.9979327379
82200.000            14.5088396780
82400.000            11.7736535665
82600.000            2.4921116756
82800.000            6.0572412553
83000.000            11.9818238445
83200.000            3.1644160621
83400.000            7.2647998296
83600.000            11.1793702552
83800.000            5.6373076352
84000.000            12.4940937733
84200.000            15.0878381178
84400.000            9.4192764591
84600.000            5.6387334563
84800.000            -2.1098198276
85000.000            -7.3294751967
85200.000            -10.4361739106
85400.000            -8.1105414108
85600.000            -6.1123350470
85800.000            3.3748676349
86000.000            12.2798779789
86200.000            1.7971081741
86400.000            -19.8151850767
86600.000            -10.3349974366
86800.000            -10.0019820977
87000.000            -11.3013067104
87200.000            -13.7537234404
87400.000            -12.9486463598
87600.000            0.8611404747
87800.000            -4.1939177998
88000.000            -6.7381005504
88200.000            -5.6690179544
88400.000            3.9934469863
88600.000            5.0346404781
88800.000            4.4972190117
89000.000            -0.7689752287
89200.000            0.9466898984
89400.000            4.7220999229
89600.000            7.6141266416
89800.000            1.9749369074
90000.000            -8.1448182340
90200.000            -11.0625667487
90400.000            -10.7346273119
90600.000            -8.5435355416
90800.000            0.3538324064
91000.000            3.7532812451
91200.000            20.1102735588
91400.000            17.1287051388
91600.000            16.8577986037
91800.000            13.6092019279
92000.000            7.1794215279
92200.000            3.5102638558
92400.000            -3.1616784776
92600.000            -9.3902466778
92800.000            7.2552753008
93000.000            4.1751539574
93200.000            -1.5004227846
93400.000            -2.8248418942
93600.000            -6.7919966600
93800.000            -14.5591427413
94000.000            -6.9337235414
94200.000            -5.7045494767
94400.000            -7.9409254429
94600.000            -6.7930232616
94800.000            -3.4015875744
95000.000            -3.6880355543
95200.000            -7.0298811006
95400.000            -2.6827728221
95600.000            2.8536435306
95800.000            4.2241452573
96000.000            3.4579076071
96200.000            -2.3888820399
96400.000            -1.7380790743
96600.000            -0.3568551528
96800.000            2.2944354814
97000.000            -1.8230581684
97200.000            -7.9722935418
97400.000            -5.1037073778
97600.000            1.6823578886
97800.000            8.3888051783
98000.000            -2.8539286924
98200.000            4.7684106790
98400.000            0.8907976085
98600.000            -10.0748701590
98800.000            1.8338944310
99000.000            10.0793187264
99200.000            18.9272961391
99400.000            16.1908553582
99600.000            11.4682421404
99800.000            6.7009721088
100000.000            -0.5622878297
100200.000            -5.0396593751
100400.000            -2.0536423758
100600.000            4.0872661864
100800.000            6.6993181725
101000.000            3.7547070662
101200.000            0.7697736914
101400.000            -1.9518385612
101600.000            -3.6694428102
101800.000            2.7653565283
102000.000            0.9067383143
102200.000            3.3623203894
102400.000            1.2842108810
102600.000            2.6487241497
102800.000            7.6583841885
103000.000            -8.8292706347
103200.000            -4.1603253935
103400.000            5.3028664278
103600.000            12.6250413972
103800.000            18.4445692924
104000.000            17.4298390780
104200.000            4.9173807351
104400.000            -6.9964027519
104600.000            -15.3974129969
104800.000            -16.6085646768
105000.000            -7.0316491301
