# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            10.8126483812
200.000            15.7215882476
400.000            13.7406058653
600.000            5.7457843009
800.000            -9.1511645551
1000.000            -14.3217716015
1200.000            -9.4314244792
1400.000            -9.3623005447
1600.000            -7.0965526243
1800.000            -1.9780737173
2000.000            0.6232560519
2200.000            3.2058790135
2400.000            -9.0972684455
2600.000            -13.1283001573
2800.000            -11.1284968445
3000.000            0.2629218879
3200.000            4.6483563227
3400.000            11.6081439457
3600.000            9.3496962704
3800.000            1.1964371736
4000.000            -6.4661674730
4200.000            -11.2722198825
4400.000            -9.0914510562
4600.000            -3.3050022784
4800.000            5.6626302651
5000.000            8.9150481440
5200.000            -7.8041033831
5400.000            -3.2216201096
5600.000            2.3288263444
5800.000            -7.2232228206
6000.000            -5.5944758916
6200.000            -0.9096184797
6400.000            2.2351212138
6600.000            4.6763024677
6800.000            6.6794136531
7000.000            1.5099472837
7200.000            3.6148052490
7400.000            0.2378844240
7600.000            -9.8999501619
7800.000            1.1751638857
8000.000            8.6327921226
8200.000            7.3807478150
8400.000            8.2161663929
8600.000            9.5535320149
8800.000            0.9241048471
9000.000            -9.9701006387
9200.000            -11.5281837664
9400.000            4.2772429339
9600.000            6.3643066177
9800.000            2.7866868510
10000.000            -1.2157143109
10200.000            -1.1837188239
10400.000            -4.1251930966
10600.000            -7.1114382289
10800.000            -4.1643176948
11000.000            0.5980474855
11200.000            7.2997610341
11400.000            4.2015031771
11600.000            2.5343730896
11800.000            2.0436616106
12000.000            3.2136354950
12200.000            2.7610220244
12400.000            7.2329184299
12600.000            7.7736477926
12800.000            10.6736020377
13000.000            10.5366659440
13200.000            9.8176516057
13400.000            5.6407296129
13600.000            4.0254424674
13800.000            2.0815314860
14000.000            -0.4063597511
14200.000            11.6356338246
14400.000            13.1425583679
14600.000            0.4408076518
14800.000            0.2497472775
15000.000            2.8321991444
15200.000            0.7000794332
15400.000            7.3300455441
15600.000            -7.2273862143
15800.000            8.4294696196
16000.000            6.4687339177
16200.000            4.3343899466
16400.000            7.4074392194
16600.000            7.4891674282
16800.000            1.5293955193
17000.000            -2.1589822316
17200.000            -5.2338565628
17400.000            -6.6486158423
17600.000            -0.0233264755
17800.000            1.1336438995
18000.000            2.4452305900
18200.000            9.6811147196
18400.000            0.2137880036
18600.000            -8.3568667320
18800.000            -12.2874063511
19000.000            -10.2938766818
19200.000            -11.3510394263
19400.000            -4.4420681496
19600.000            8.9125957332
19800.000            8.6299404449
20000.000            7.7706820810
20200.000            10.9194140581
20400.000            5.5563208484
20600.000            5.9798475207
20800.000            9.5034000321
21000.000            12.0845972082
21200.000            8.3845847380
21400.000            1.8977142948
21600.000            -2.1155801584
21800.000            4.9950596138
22000.000            10.2671852774
22200.000            4.4400149642
22400.000            -10.6010561374
22600.000            -10.5484718031
22800.000            -7.2399334420
23000.000            -4.3731153194
23200.000            -0.9429827530
23400.000            6.2690045796
23600.000            -1.8513465100
23800.000            13.0476555374
24000.000            10.2806450728
24200.000            7.2710734731
24400.000            10.9701733756
24600.000            0.6197200107
24800.000            8.0966824078
25000.000            6.9984559551
25200.000            5.7415068259
25400.000            2.6409106335
25600.000            5.1946178951
25800.000            9.1347960947
26000.000            7.1853529511
26200.000            0.7522645777
26400.000            -2.6834001805
26600.000            -4.7353315675
26800.000            -5.9246966587
27000.000            -6.0655109961
27200.000            -9.6342336221
27400.000            -0.9214243032
27600.000            -11.6311852572
27800.000            -5.4060390288
28000.000            8.7212502291
28200.000            5.8233491101
28400.000            -5.2571260073
28600.000            -11.9284409764
28800.000            -13.5042613271
29000.000            -16.5200495237
29200.000            -5.6748923488
29400.000            1.5826642942
29600.000            8.3577221938
29800.000            8.6620500310
30000.000            12.7651713296
30200.000            17.5084304947
30400.000            20.4842956186
30600.000            16.7397404278
30800.000            5.0403437741
31000.000            4.8855563524
31200.000            -5.7893004377
31400.000            -5.9926228755
31600.000            -5.0736510127
31800.000            7.7015581465
32000.000            7.6928320922
32200.000            7.4115456258
32400.000            5.6500830137
32600.000            2.5811401058
32800.000            6.0930008750
33000.000            6.8765765465
33200.000            5.3659448696
33400.000            -2.7685503729
33600.000            -2.0075027181
33800.000            -0.3181297811
34000.000            -4.4707557225
34200.000            -1.2089844191
34400.000            0.3861700876
34600.000            1.9967805249
34800.000            0.5657668397
35000.000            -1.2556944064
35200.000            2.5018072790
35400.000            3.9957853395
35600.000            -9.6711909832
35800.000            -6.7812174618
36000.000            -1.1212107176
36200.000            2.8659056142
36400.000            -0.0016539555
36600.000            12.9338178018
36800.000            3.8034132042
37000.000            0.5250453150
37200.000            -1.7185738100
37400.000            -6.5141892060
37600.000            -6.6883678345
37800.000            -6.7450015286
38000.000            -3.2856110776
38200.000            0.5515086024
38400.000            4.4560982569
38600.000            7.4753654718
38800.000            8.9246297194
39000.000            -0.8875467292
39200.000            -1.1574836678
39400.000            -1.0840822641
39600.000            -1.1362674146
39800.000            2.9046309870
40000.000            -4.2905316132
40200.000            -7.2172913974
40400.000            -8.2243791464
40600.000            -7.0604507843
40800.000            9.6968557860
41000.000            9.1323436839
41200.000            5.4111719953
41400.000            3.9666985353
41600.000            2.9313224033
41800.000            3.4409688230
42000.000            0.9813659292
42200.000            -1.4843394919
42400.000            -2.9684508508
42600.000            -8.8619505089
42800.000            -11.3592521798
43000.000            -4.6968913625
43200.000            5.1664436171
43400.000            9.2573028973
43600.000            7.2721570620
43800.000            3.7158105951
44000.000            -1.7138400748
44200.000            -4.8887501970
44400.000            -7.7254549198
44600.000            5.5195916322
44800.000            -0.7228355769
45000.000            1.2321968289
45200.000            10.7704440375
45400.000            -0.9026604609
45600.000            -5.1096958358
45800.000            -9.8911100144
46000.000            -7.5426072836
46200.000            -2.8037396986
46400.000            1.8072600436
46600.000            5.3347478453
46800.000            9.5547296970
47000.000            7.6920336177
47200.000            10.0147574525
47400.000            5.5074436121
47600.000            -10.4264783013
47800.000            -2.6628112858
48000.000            5.4335289136
48200.000            6.2843464384
48400.000            9.2833669077
48600.000            5.1039925397
48800.000            -1.6380432833
49000.000            -5.5961868804
49200.000            -2.5620625842
49400.000            1.5567713346
49600.000            -0.4827268680
49800.000            -9.3110849730
50000.000            -7.5959901517
50200.000            6.0847881215
50400.000            8.1902734630
50600.000            8.1699697360
50800.000            7.5856101611
51000.000            3.5677530651
51200.000            -1.6124925262
