# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            85.3723912690
200.000            70.0218592510
400.000            55.1640919093
600.000            -22.5466070021
800.000            -61.6110965280
1000.000            -69.7298506330
1200.000            -42.8230746223
1400.000            5.5924654793
1600.000            51.2091992034
1800.000            69.1741212760
2000.000            24.9417627033
2200.000            15.2646972842
2400.000            11.8978998160
2600.000            2.5694376599
2800.000            -0.4355963494
3000.000            -3.2654142803
3200.000            3.3391970956
3400.000            5.0004563526
3600.000            7.4594960209
3800.000            8.6451539785
4000.000            1.2451909888
4200.000            5.9741798639
4400.000            18.9137223098
4600.000            16.7800057208
4800.000            4.9299493701
5000.000            4.4667277700
5200.000            -8.2099498553
5400.000            -8.2407618981
5600.000            -8.1161020904
5800.000            0.5726564086
6000.000            -2.8220258913
6200.000            8.9168874521
6400.000            1.9134937105
6600.000            -2.7337139356
6800.000            4.9218221747
7000.000            1.4952666496
7200.000            -3.2530915980
7400.000            -5.9414785824
7600.000            -7.5467849686
7800.000            -8.7340826305
8000.000            3.1326736616
8200.000            2.8878223072
8400.000            1.5142118373
8600.000            4.6733367561
8800.000            18.6683666029
9000.000            10.0841665607
9200.000            8.6300402468
9400.000            5.7083136509
9600.000            4.5242954035
9800.000            1.0761544649
10000.000            -1.6126734268
10200.000            -4.9918301180
10400.000            -7.1217469409
10600.000            -6.0375078164
10800.000            -0.3397552518
11000.000            -9.0689515688
11200.000            -9.2307255268
11400.000            -2.5364369668
11600.000            -2.1343368670
11800.000            -1.9442834802
12000.000            0.4279297904
12200.000            -4.6569968131
12400.000            -1.7073810951
12600.000            4.0543296559
12800.000            4.7384968948
13000.000            6.8199285611
13200.000            -0.5132006192
13400.000            -6.4977494670
13600.000            -7.9382448457
13800.000            -5.1229559977
14000.000            3.2049344060
14200.000            6.2830988257
14400.000            5.6515088348
14600.000            2.9213737194
14800.000            0.0535067169
15000.000            -8.9764726258
15200.000            -6.7971439000
15400.000            -3.2918347964
15600.000            1.6155420050
15800.000            5.4584594401
16000.000            13.5369982479
16200.000            7.5567657516
16400.000            -2.1544160308
16600.000            -11.8052497925
16800.000            -13.1023501215
17000.000            -8.6971537927
17200.000            -0.4682634462
17400.000            -1.1582910432
17600.000            -2.1991405534
17800.000            -2.4430722538
18000.000            4.6022808335
18200.000            3.5660064310
18400.000            -7.1428491424
18600.000            -10.2244676329
18800.000            -13.1987928544
19000.000            -10.8896428489
19200.000            -9.8690953045
19400.000            -6.8795280261
19600.000            -2.2648995390
19800.000            2.1030694417
20000.000            8.0772199106
20200.000            -3.8513101878
20400.000            -12.6922547450
20600.000            -9.1533033282
20800.000            3.5163913307
21000.000            8.0757227635
21200.000            1.9736750508
21400.000            -0.1292164197
21600.000            -10.7842745172
21800.000            -7.7925684657
22000.000            -3.4045639778
22200.000            -16.3836267308
22400.000            -5.4679411661
22600.000            8.8363569254
22800.000            18.3796657982
23000.000            14.8338134032
23200.000            22.0183678798
23400.000            20.9737523630
23600.000            16.7637512943
23800.000            15.9554803750
24000.000            -3.2329571903
24200.000            -0.7896932315
24400.000            -2.9092649144
24600.000            0.0732663040
24800.000            0.5291711250
25000.000            2.9128401647
25200.000            -4.1333844547
25400.000            11.5328319376
25600.000            7.8271161713
25800.000            -1.0081821068
26000.000            5.5181871947
26200.000            6.9176545460
26400.000            7.2990766528
26600.000            5.2321455740
26800.000            -0.3248647235
27000.000            -4.5684175152
27200.000            -9.1136083826
27400.000            -4.7646678883
27600.000            -4.4990298083
27800.000            -2.3610945165
28000.000            1.4784994085
28200.000            3.9680352463
28400.000            5.8945903867
28600.000            7.4092214809
28800.000            8.4860320944
29000.000            3.9726513481
29200.000            -1.6903656717
29400.000            -7.4133564106
29600.000            -6.9345932945
29800.000            -3.6540225272
30000.000            -3.0668647691
30200.000            -1.1245261984
30400.000            0.1405303865
30600.000            4.1820228602
30800.000            -1.2928019151
31000.000            0.8833741914
31200.000            6.6630166694
31400.000            10.4076003835
31600.000            1.9461423989
31800.000            0.6561035732
32000.000            -0.5967362321
32200.000            -1.6374261719
32400.000            1.0999329703
32600.000            11.1650264747
32800.000            4.1403781188
33000.000            -1.4727800718
33200.000            -2.3659458851
33400.000            -1.8203606885
33600.000            10.0230842399
33800.000            6.7569499449
34000.000            -19.6001708671
34200.000            -10.1067516180
34400.000            -0.9393068053
34600.000            -11.0386984987
34800.000            -10.7623453179
35000.000            -4.4681286436
35200.000            -0.2056520715
35400.000            1.9090495966
