# lambda_val.val 0.12500
    1        -3.4191514131
    2        -3.3788148490
    3        -3.9124156591
    4        -3.5884796977
    5        -3.7124345697
    6        -3.9064100080
    7        -3.3793039089
    8        -3.4475369660
    9        -3.9478287435
   10        -3.8250251099
   11        -3.6428217937
   12        -3.5305167188
   13        -3.9192917119
   14        -3.7093157908
   15        -3.3521203879
   16        -4.1930678332
   17        -3.8530802949
   18        -3.5964552938
   19        -3.7536118409
   20        -3.7959215358
   21        -3.7197673429
   22        -3.7671988827
   23        -3.8425137512
   24        -3.8081889694
   25        -3.7191980353
   26        -3.8985239768
   27        -3.7142706483
   28        -3.7197986605
   29        -3.6657223736
   30        -4.1286154329
   31        -3.6545596528
   32        -3.4976495592
   33        -3.4524247401
   34        -3.4031542364
   35        -3.7633298632
   36        -3.5830892787
   37        -3.9730210404
   38        -3.8401752080
   39        -3.7277389716
   40        -3.6131150698
   41        -3.9511737187
   42        -3.7503341295
   43        -3.7181450777
   44        -3.6012010265
   45        -4.0251706019
   46        -3.7150318891
   47        -3.7626204979
   48        -3.7144216462
   49        -3.6998034669
   50        -3.8186960637
   51        -3.8286914364
   52        -4.2325157221
   53        -3.9333548899
   54        -3.5515304266
   55        -3.8831046433
   56        -3.9686933770
   57        -3.4948970944
   58        -3.5222050443
   59        -3.5054001012
   60        -3.5571434352
   61        -3.7994339190
   62        -3.8242138571
   63        -4.1879057142
   64        -3.3364819513
   65        -3.2783762097
   66        -3.8610761482
   67        -4.0290350530
   68        -3.9723638511
   69        -4.0105878879
   70        -3.7088792074
   71        -3.7738331104
   72        -3.6638039434
   73        -3.9057486110
   74        -3.9703802610
   75        -4.0929603432
   76        -3.8973373933
   77        -3.8272483610
   78        -3.3072294832
   79        -4.0645089092
   80        -3.6162445484
   81        -3.8384970399
   82        -3.3889761871
   83        -3.7663331095
   84        -3.5976858181
   85        -3.6650145711
   86        -3.7149378160
   87        -4.0426424723
   88        -3.6767047024
   89        -3.5669039557
   90        -3.9515899846
   91        -3.9510354042
   92        -3.9054627249
   93        -3.5665672161
   94        -3.6308025569
   95        -3.5953957841
   96        -4.0432425565
   97        -3.9347313627
   98        -3.5823387977
   99        -3.7952095858
  100        -3.8635028136
