# lambda_val.val 0.93750
    1         2.4294591730
    2         2.0734830778
    3         2.0832558922
    4         1.2126639405
    5         1.8425823177
    6         1.3483997550
    7         1.2479399783
    8         1.9666281082
    9         1.8556791869
   10         1.9770276687
   11         2.5200196779
   12         2.1890534568
   13         2.0919374252
   14         1.8439726475
   15         1.9205765528
   16         1.9968953385
   17         1.8832326045
   18         1.9981537473
   19         1.6830264648
   20         2.2402760669
   21         2.2243601047
   22         2.4691968527
   23         1.8856045238
   24         1.8527058952
   25         2.0939619543
   26         1.9588184235
   27         1.8925359924
   28         2.0942056176
   29         1.6394107143
   30         1.9860108632
   31         2.4205550472
   32         1.5280113062
   33         1.6345429271
   34         1.8424059183
   35         2.0427217374
   36         1.9193396973
   37         1.9736188910
   38         1.9788595164
   39         2.1787386894
   40         1.5924901331
   41         1.6705147299
   42         1.6666497715
   43         2.1119629414
   44         1.9363923427
   45         1.9738583767
   46         1.9453961814
   47         1.4010948820
   48         1.9343461042
   49         2.2727342162
   50         2.0388693719
   51         2.0283745539
   52         2.0544065361
   53         1.7797041965
   54         2.2140254204
   55         2.3987469255
   56         1.7092717284
   57         1.4736035445
   58         1.6988871481
   59         1.9594173514
   60         1.5152018869
   61         1.7076030738
   62         1.9718635440
   63         1.9105350887
   64         1.4974495933
   65         2.4465791237
   66         2.3209916183
   67         2.2416633828
   68         1.4928084005
   69         1.6448234110
   70         2.1411366260
   71         2.0134356965
   72         1.3824227247
   73         1.8398900656
   74         1.6022398866
   75         1.5050397679
   76         1.6456379816
   77         2.6974975786
   78         1.8292109740
   79         2.4809075943
   80         1.4836550950
   81         1.9866335935
   82         2.0891737747
   83         1.8739830534
   84         1.7378519708
   85         2.2540540961
   86         1.8376986056
   87         1.9748364986
   88         2.0255701795
   89         2.3298688631
   90         1.7204081710
   91         1.3569104474
   92         1.9074102280
   93         1.5790337350
   94         1.9743636787
   95         1.8414356272
   96         2.1240302610
   97         2.0688176870
   98         2.0336646951
   99         2.0263337806
  100         1.9436136298
